x0 [AU],y0 [AU],z0 [AU],vx0 [km/s],vy0 [km/s],vz0 [km/s],x1 [AU],y1 [AU],z1 [AU],vx1 [km/s],vy1 [km/s],vz1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
1.036835528025751,2.351909720097368,-0.1807075005596896,-16.453866464646275,7.550415701750947,1.0039839487426288,0.49521184141205304,2.5324732651885595,-0.16308678069111454,-18.02340574975098,3.957595732492911,0.14861150418416377,54.37463500004203,2265.894668518438,2194.03585904561
-0.36495716449256876,-2.63035031355834,0.1466112773235764,18.962082694255358,-2.284440687651911,1.1549578544684296,0.65241414031823,-2.548442741094833,0.19464298765518984,18.063402012185275,5.295941419581841,0.5835041415484126,94.02983487287509,5200.597824355258,5076.3327069890465
-0.2189572522972522,-2.935009499925662,0.14719529558098557,17.330889614280785,0.33030079023668213,2.2048450212345445,0.10070678260195337,-2.9106340029982576,0.1819553520398966,17.426977344787232,2.2131940792690337,1.5137649198100498,31.718394911594913,2384.3007035946393,2342.3836558372673
-1.7687827141370382,2.073881321948576,-0.020665565745278777,-14.027722569253246,-10.670250248104377,1.8500933557094317,-2.4222844265064425,1.3848604134792335,0.05307104038282479,-9.699961233919622,-14.62427893456871,0.689788069299337,94.81775169124694,3289.9527142525817,3164.6465842131397
2.655421024043739,0.1141140440909435,-0.10412331288595006,-1.0672952908882445,18.37882460706218,-0.0017264998871148393,2.5685636506273544,0.6525796836884304,-0.0876438831488631,-4.707297311032247,17.404590067012812,1.1045730132984963,51.93200772911078,2576.2166995629577,2507.5858557191077
-2.0154603655322734,-2.1854716530169105,0.025168015035650124,11.994123392841436,-11.116328647560609,1.6553890286384874,-1.4511573454134703,-2.565923708238926,0.10178067136161656,14.803426329441809,-6.9682089706212365,1.6313904789747244,72.98093956351097,3546.9304120077154,3450.482399647768
-1.0404515006738684,2.5931065297830496,-0.029944247404990028,-16.99514696637151,-4.2758888147236895,1.1624229769903986,-1.9793206077199539,2.0791821976340965,0.07933908163953736,-12.360119331599904,-11.723764809061727,2.2354665946845826,109.7049638637216,2672.8153135646885,2527.834551014411
-2.7669654668720196,-0.5267045657392295,0.05874218248397479,4.361149237727899,-17.432385530283838,-0.6052456954108725,-2.4228259627556805,-1.3273222574714663,0.029543748633511786,9.831548005795618,-15.657038130537028,-0.2065784018100647,82.57176582334442,3828.886931212976,3719.7644137776583
2.1226110740572808,-1.8625393963019798,-0.2082791428640807,11.161663643335144,13.172085079245612,-0.4141592294381767,2.412404132818678,-1.4444693387801528,-0.22823822989570158,8.331105791988705,14.925287922994567,-0.9360265530307904,51.39147576313616,3296.027189463971,3228.110721404736
-2.477306212414418,1.427462071947248,0.0945112535779309,-7.860713376828723,-15.574764835587887,-0.05717213986852933,-2.8007883266474343,0.29013549566528807,0.06647612874991779,-1.6339041892949344,-17.645952290384137,-1.1057653085099173,116.0123646810494,4008.470269127842,3855.15481322401
-1.82404547355705,2.2288889898472277,0.18706944792575467,-13.72149973792682,-11.793960369189453,0.20570860082710257,-2.079242110703141,1.979545368904764,0.19209679907727573,-12.096745774279109,-13.35016446905969,0.06450053771804994,34.03508504207349,2589.423476223594,2545.9944256120184
-2.369011220900822,-1.4728548392253409,0.08685282478332225,9.233938707014547,-13.971352520342496,-2.1368787915963674,-1.6108906228508262,-2.192652009363975,-0.0436467063760109,15.162891752024166,-9.792831021203073,-1.6808328681655538,107.080639006316,2510.1660945631165,2368.6536367306876
2.5674490942807178,1.0923988450936846,-0.0224058933245888,-6.177697886550393,16.80006610968289,0.0014287472314850958,2.2219697085797576,1.787030985189364,-0.01775279199238206,-9.912823514832954,14.480728669052628,0.19994814070174588,75.5100676689122,3081.1340111682193,2981.343615880894
0.2907926157018784,2.845062668638572,0.11701801870123466,-17.444027771227447,1.1955025038769416,1.4902442037746704,-0.030184103018930892,2.84505446727226,0.14388368862832132,-17.711427732180567,-1.201141262293654,1.4512331269835836,31.58596085302122,3604.8453133170588,3563.102865238699
-2.3412749853054984,1.6645668171945904,0.09727088634812385,-9.387515075390455,-14.488129876238888,-0.2924310884902883,-2.6940481011525557,0.863751363875186,0.09118110005974504,-4.831330846329888,-17.15482196634389,-0.3955021547382357,86.44058544862506,4044.544588248118,3930.3098186328743
0.9495912198036595,-2.7141151740750695,-0.06496572488021587,16.047267864523867,6.328430390920517,-1.4793454243510569,1.5912664765109223,-2.360398701017254,-0.11123407145708532,14.541283903615156,10.542496288971185,-0.7287915445099556,72.24747007807689,4639.7704245700925,4544.291927734167
-2.501858964942772,-1.6281717654933803,0.1332541870932424,9.248742895465975,-14.668820158612794,-0.6983576670989857,-2.4493860824919613,-1.7084552814972171,0.12967062816800345,9.797595897324701,-14.465635242947483,-0.6017730889428582,9.540810683072785,2681.2924412592033,2668.6838051714335
-2.828584280281618,-0.7698773148479464,-0.1676548228382768,3.907690218936489,-15.523802418407216,1.7482160086720975,-2.2998138054449595,-1.7796686235271408,-0.016325609744850575,10.702554244059325,-12.665941495145624,1.8742790157520421,124.57571207655062,3981.199187874199,3820.537998554821
2.587937507740199,0.4816064289538532,-0.14661472394638322,-4.539968332835711,18.321645514146436,-1.2774962861825143,2.3254676994158263,1.1283212864775867,-0.1978880585792973,-9.574381298542201,16.92981294396963,-1.2857702402232427,63.18083890633211,3132.3199949704986,3058.6244816454437
0.8066977328810001,2.7351014813598495,-0.037748042885539505,-16.709410973423488,5.840952410566159,2.2036473220337247,0.26035575442857395,2.869790207228737,0.034091439073362734,-17.308317952609897,2.5990416140916444,2.0415112960042157,55.12279696099704,4244.9006021641435,4172.054072498683
2.5608902768546815,-1.1956955264498377,-0.14224098486090742,6.9067283928789,16.439840527935413,-0.25164768886239597,2.7195214890294728,-0.6103347793209534,-0.15078530192320477,2.528942121622902,18.4882643052708,-0.2671149457378376,57.84058687202658,2514.0124116650027,2437.5730858173843
0.1458293593416922,-2.8176457024229387,0.23228342448711198,17.269946765814122,0.5459264188645595,-0.6921265770128251,1.072461750450642,-2.6459509583567686,0.20704823397805758,15.56019725675145,6.146135524863794,-0.25895403332089956,98.85372154512008,2194.250397211709,2063.610704686699
0.08023653001296105,2.827717536199934,0.20442023775163795,-17.44167171432986,2.0585884892998374,0.03722176769941864,0.05791090245413695,2.8302700709867468,0.20443694936138102,-17.44856348589782,1.9305355169010472,-0.011108008960672242,2.2158437533788558,2849.4492028320783,2846.5208525980884
-2.4320678232453687,-1.537375688145279,0.17632599249501796,10.095188551166252,-14.005388223436416,0.900167032993464,-1.8581359793929533,-2.160590097651299,0.20718573345635374,13.416824648160281,-11.509494193596307,0.3662845453800344,83.85891969874461,3979.3203451313925,3868.4966030390465
-2.578203714773134,-1.4999322508636523,0.13993947868135617,8.382637483558263,-14.943786547516531,-0.8448918655632298,-2.0065248549697463,-2.214469343208244,0.09371672931848508,12.425547920099762,-11.048906331844075,-1.3935794056261148,92.68216092127835,2701.1060494020094,2578.6226385424684
-1.2837460410297712,2.5884693310251237,0.1313899022814261,-15.349802603187166,-6.781859331644071,1.8863245277051857,-1.722534237955074,2.3457448692726817,0.18403021834193095,-13.61927799284051,-9.707579743350944,1.4361504178601874,52.300852457981705,2519.18395464385,2451.8844433017744
-0.0376044890736295,2.647439641819148,0.013324696881612816,-19.083307025846633,0.5287819714759875,-0.6915334416087602,-0.43741555141533417,2.627197155271966,0.0032895641012137475,-19.261101032431842,-2.469220414584848,-0.2683298805413281,36.04109823152313,2643.0850296425574,2595.4548874232055
-2.5265276589667605,1.2229232901982172,0.25586897035214795,-8.60771300056037,-15.43172201660335,-0.11455723082074998,-2.817858115855248,0.4120337535505827,0.22978754975251856,-3.7713913565821113,-17.136571712147944,-0.6848446096354858,84.38673342652962,3123.580218521868,3012.0590077747197
-0.8045980421407072,2.7801368070129366,0.19872296156145206,-16.274496347671164,-4.92030479000718,-0.8695243710922868,-1.4784803117774847,2.448681955136205,0.13217503145395273,-14.348846276181746,-9.972654152512305,-1.9108249442605996,76.22994253176837,2868.298526939777,2767.5598822801376
1.7260248625208163,-2.0564591741897362,-0.044651185615043144,13.266134550855725,12.970279841369887,0.5437037862690169,1.9906342769643721,-1.7668130058296287,-0.03224481221528805,11.839624896288802,14.532953356222546,0.6708191119027104,36.41296333629833,3711.816029574134,3663.694465174241
-2.183710522449106,-1.8120160805956096,-0.06880529523721797,10.636131116114454,-12.033162595210651,1.0123894067608328,-1.1016686496718837,-2.4876137953917024,0.01511347247669746,17.048609333448155,-5.861910601700213,1.0510601048065982,133.54948116311175,3070.3188652982053,2893.829008523818
-0.1590656435486964,2.6431604909121873,-0.1888189913349335,-18.964974778015726,-0.08932068471277202,1.075044631332324,-0.827010101594009,2.553125958334981,-0.13155915466035642,-18.755404283720683,-5.142014026097128,2.1153796112130507,60.72325182242609,2380.3734574059386,2300.1246874282383
2.618504730632004,-0.3279491506097643,-0.029665141611004718,0.9877361787119779,18.831881324014486,-0.5701579779355268,2.622340831312894,-0.21206925218434347,-0.03406001845937289,0.2639203292571981,18.87838675767292,-0.8595080257665043,10.639264354630981,1808.4087721489186,1794.348452036842
0.20590032618327606,2.7232719028314474,-0.03388268811489287,-17.84255731639777,2.896087499536922,-1.0572050700936706,-1.4912818085669486,2.4450971835200095,-0.14347868650890255,-15.272781514439487,-7.780460868722301,-0.6585306871712112,178.45726805086608,3550.4381858451175,3314.5982535730177
2.7743209411883574,-0.45968490919167554,-0.09193980040295417,2.281083185992887,16.755256219809784,-0.35929982663884286,2.7900412627648166,0.00619450513225003,-0.10201586855149561,-0.8676219031583525,17.57336365845143,-0.4383801355684607,47.06396829065581,2891.6299857587746,2829.432657496031
2.0132080305786695,-1.8733282291277082,-0.07443270963682248,12.033557627578693,13.328894674037683,1.1338128336706017,2.418304442828953,-1.260531794226577,-0.022889381102550285,7.405328381427734,16.122089093426684,1.3494724761789176,71.65583247829323,5663.713505175741,5569.01670283534
-2.337574401161714,-1.8763382266254354,0.26473415700633324,9.53842274898771,-11.466063174473666,0.48804129104960225,-2.02614859053156,-2.1871725498794774,0.2708034506823385,11.868200039142934,-9.901437660802607,-0.0005543338427766515,50.78208657918546,3068.8591736888507,3001.750215204262
2.190183144076074,-1.721002884295699,0.18883516512556364,11.612955040945142,13.35048794864126,-0.07608012387763143,2.7627859464883775,-0.5068784823946625,0.13995448425370782,3.2659729745882284,17.351750185952756,-0.6837895217686396,136.79866488183077,3537.3736997490355,3356.587283398762
-2.6702591506163356,-0.9504467103778543,-0.14611022958275563,6.467801600081227,-15.755606702152885,-0.5049423787114727,-2.2450614882052315,-1.654839747246532,-0.15850899009168265,10.20555327806674,-11.991803401816442,0.09075042171892535,87.40930753907944,2723.5393401780984,2608.023415595909
-2.0776876115845595,1.834401068512649,0.2130830255492851,-11.53290632837929,-12.738178282704007,-0.6195343665930273,-2.3085331600597883,1.525927765237967,0.1941512922880563,-9.247438091981374,-14.692764189942475,-1.025228038938297,38.929795254012205,2638.1064947128093,2586.6607022562443
-1.197015239300442,-2.4161076234392884,-0.08697794835731645,16.41909934329585,-7.29000679239955,-1.8494769710469046,-0.572596060615775,-2.6160470132994247,-0.1631677866722224,17.204713570706613,-3.473005583775605,-1.7793670625265998,64.68995316471351,2288.594241013718,2203.1038354662496
-1.6465922801738275,-2.2612178014046,-0.15706129880636369,14.60722818155234,-10.12759514113697,0.18134964852565894,-1.0317363590306163,-2.5773904471672084,-0.1442182035564467,16.850238055094106,-6.436616801217793,0.5748581916750269,66.82191969915607,4385.0341713909875,4296.725990761977
2.4737348681381146,-1.1081356408934895,-0.22269492327584214,6.4981268148138165,16.797040293986328,-0.10214737064826766,2.5278660059379536,-0.9551756937171675,-0.2239477684222607,5.425796677902312,17.027465529227634,-0.19979835569195667,15.673126920878293,2832.681857617209,2811.969052699138
2.6231236014554624,0.012469694295590264,-0.24367360732750545,-1.8953883133195173,19.176877535565673,-0.15691060842336652,2.0554335248274382,1.5131463197790445,-0.20409495800942778,-11.363799183342586,15.92441616952004,0.8142557673784581,139.7985824594568,3159.6825586815758,2974.932262491589
1.6114289145988077,2.002991173847758,-0.17944016880041383,-14.285148452540575,12.497037649960095,0.5080172880928702,0.7147593772979406,2.5101169334462865,-0.15066244427098152,-17.79089567880025,5.547717642695261,1.1193024469283028,96.31212410253787,3566.5967396281185,3439.3154541160284
-1.8629079469334782,2.1467176668870396,0.2381061099888492,-13.63132884867859,-11.449352958677995,-0.45165264798347526,-2.217674265626122,1.8059682099688472,0.21738985236978325,-11.682810601622684,-13.304910252301795,-0.9711698475539465,47.68350727661188,2675.843456362017,2612.8278460327338
-1.9810405916710432,-2.102695317313537,0.02894552798111299,12.919435024456117,-11.261458841469336,1.5065585277741709,0.1748713099425918,-2.8993978320017026,0.19743743149655588,17.127532761407508,1.5383821411677951,0.3963909680991296,228.46207572504457,3041.3833777496625,2739.4592676631078
1.6216897381308573,-2.226712511194882,-0.05624124485927771,15.013671274070957,10.812236427417906,-0.5232276937960914,1.6360676142299222,-2.216300328283617,-0.056729982879885454,14.962261256563984,10.895755520296863,-0.4957218806520403,1.660972088173061,2865.851350439447,2863.656290903578
2.3580956824342056,1.4532436773109747,-0.10222221622184254,-8.610764128431516,15.572716513829238,-1.0637465363960015,2.1822749354867983,1.7331406436736827,-0.11917946170647664,-10.013683199436061,13.961970962037366,-0.8152218939974359,32.72076025618427,2903.6952609698956,2860.4532259459866
2.228237205022073,-1.6794585883611148,0.1830128218503998,10.524212929346765,13.610736226110072,-1.4910179863864923,2.448655511808816,-1.3487180176622229,0.14247729723394437,8.333789114460634,14.678538464157262,-1.976317225204915,40.409004010352945,4270.57054094145,4217.1680404276985
-2.4083770898407773,-1.4289011440613202,-0.15786094356246547,7.891925996061484,-14.936506465580235,0.25332348437777635,-1.847493964917001,-2.120346139164184,-0.1374944695361833,13.248164433700152,-10.436068594587098,0.16826831703823356,95.1340257113246,2161.5752442952685,2035.8508761920555
-1.85699106430132,2.14821544756499,-0.1946749399457081,-13.819280691076218,-10.429727399595652,0.6265981734682932,-2.604500104215148,1.2317420049902914,-0.1837217477116168,-8.09328031701683,-15.190476147419592,-0.8630955448342662,119.7487760831967,2308.7777805437154,2150.5238019251533
2.0671655543485077,1.509847568435499,-0.01019505874215262,-11.545156381215252,15.072883974402023,-0.9921158346310784,1.0888380711161378,2.314015313494438,-0.057714103340254314,-17.006820304777772,8.584083735430925,-0.8986128358808735,118.16189786838811,3278.9427381242044,3122.785784690827
-2.5862843544881056,1.1033727788947574,0.06248191736324839,-8.063190306882646,-15.74056602698016,0.4828229018380597,-2.8724552508403813,0.3012909136716353,0.10353839299603833,-3.6516888836684096,-16.969468292942622,1.2298398126164474,84.17844551296153,3839.281444091897,3728.0352846662504
-0.3998466874125229,2.615432661127598,-0.046573048264141284,-17.909842592932474,-1.9024353504675415,1.4609513391032658,-1.0147688922436848,2.478260591599484,-0.013062097715215687,-17.372126243900606,-5.950306230497894,0.47076740193806343,60.142735242814965,2606.15710131643,2526.675387039963
-1.6485379600416352,2.38869628873187,-0.17097076003593337,-14.227706333295927,-9.992132258269912,0.9769330809632732,-2.464324992752339,1.5701374330483007,-0.06394485845904975,-10.00074542431002,-13.761920046488326,1.4538381898508927,112.94962418742021,2084.265953346295,1934.997864659897
-2.2739077189068473,-1.54914377075439,0.022277796619607566,10.478781885570195,-13.558041626059985,0.14058667379817585,-1.8066258289766906,-2.032518110698358,0.02657756292555439,13.808223168581655,-11.433043651545626,0.024556543948962117,66.72513744077685,3644.719740444326,3556.539118172025
-2.805687626561315,0.9087503689461973,-0.1559099474463885,-5.631066997517411,-16.355059984715172,1.453502594139132,-2.8876129936065538,0.6379137019943624,-0.12852996598880315,-4.427081850358176,-16.81023232912463,1.8854414776396202,28.235754925448745,2779.7559635956845,2742.440990358281
-2.81880126692493,0.9760709348437828,-0.14931636953004912,-5.305715864057652,-15.882474056623948,1.1099032420317037,-2.957880717567027,0.357137999485039,-0.09055416425472086,-2.3394543088314363,-16.604144255116704,1.472060120924701,65.25952933744222,2396.7963963460547,2310.553161442046
-2.6631662977228925,1.004061739274796,0.23377210927686898,-5.7485982638225295,-16.33109973778266,1.2583062401879221,-2.8103979447227743,-0.1757234353779618,0.2617405161063474,1.8399783175686077,-17.43423346905961,0.6070755537339014,119.17157837206074,2882.2205424801414,2728.916038478517
1.4821884906687899,-2.5041608542165243,-0.04063358712624278,14.552817354653467,8.735435375230098,1.6932959097358802,1.8097797686917576,-2.267313182062601,0.007783775523780553,12.941473636261849,11.160948547871639,2.3668128688205203,41.182942816052176,2761.7279508898114,2707.3026104425676
2.2569494522345503,-1.5288460274696105,0.12493673242506094,9.584669389542903,14.736813847202132,-0.5479035837993407,2.5698461160486037,-0.8366023019365627,0.11268309083469893,4.497576980898635,17.26973467888851,-0.2933938024497247,75.39061730460337,3259.1570022038613,3159.524634847186
2.168931622575044,1.3886947186461014,0.05586680746209856,-9.926817285930184,15.889608069484597,1.4067320830153371,1.5106852927033982,2.1326947035853823,0.12627026136510705,-13.694579150678722,11.004821022805938,1.1349071374301687,96.64490689312674,2441.3487745738903,2313.628295235454
-2.657385093150085,1.020332883460471,0.23249742688327826,-5.842774717627334,-16.29272019478941,1.2974411634824803,-2.6853476811664523,0.938603429961422,0.2384792711879528,-5.3692098982228,-16.47852696556723,1.1009706299022572,8.635621621163821,2884.5030248539206,2873.0906138725586
-1.2470107072631882,2.604467828415564,0.1269089984526854,-15.458744780298906,-6.635340759719609,1.8715094172522473,-1.6789090751091735,2.37601653991055,0.17935550948107834,-13.820571392521835,-9.333044995070269,1.5043126294499458,50.924514235403244,2524.64063722168,2459.1600348551897
-2.8455448105401455,0.33175951616501187,0.08115627869179076,-3.340888879439824,-17.06401687063954,0.7586151642157959,-2.909253937092875,-0.2687607873956369,0.1259441262813637,-0.29636394528143917,-17.06539216358879,1.8101037801090494,60.670605415192355,2363.0121961547966,2282.833006622187
0.16669587224671242,2.8959463225877955,-0.16287617725418851,-16.923717583020085,1.5139200018669434,-0.7992081424385558,-0.1615019422341246,2.9055171351323015,-0.17762592896638535,-16.215771198875235,-0.5404954946878321,-0.6864047921474121,34.25261182127925,2525.7845752509006,2480.5179793433513
0.904966369822111,2.7014971444909355,0.000517643727534343,-16.36359496390049,6.443193046151193,0.15615681815787352,-0.34270446218667366,2.853862313084895,-0.028915921182416454,-17.405637224659046,-2.118148727466925,0.015486038315574182,123.67959202844747,2660.875093509723,2497.42700160252
-2.8975094937603676,-0.24939132003288997,-0.08941569843166217,-0.1512385678144443,-17.35682992205801,1.4080592704503636,-2.671148278363718,-1.3787487876170614,0.000688423879054031,7.179633031370544,-14.802842028372424,1.0852711375953528,119.15124234612966,3328.6647912357284,3171.200721653291
0.25837524913872445,2.8013827926491137,0.20206558347727085,-17.3454226510966,3.0868925855532745,0.4222254723065123,-1.361073219911487,2.6360707394697958,0.0937908726909396,-15.281902813642311,-6.737348460497688,-1.407145007107233,166.1882815034141,2872.8760068144998,2653.260382586876
-2.8492331047098864,-0.6170416715511322,0.14281322219312054,3.3912902112219125,-17.176089584282323,0.632913688436973,-2.4935668197256957,-1.5063022078300987,0.1570572655370891,9.330759412066879,-14.622330758992401,-0.12391975107668572,95.94033585257671,5682.223181619526,5555.4330831583575
-0.8715265563651093,2.7383320017951784,-0.02470785522034529,-16.764492648221797,-5.275909926131519,-0.19836857728194143,-1.1217472603968588,2.6475934177873977,-0.03130177135320074,-16.361362994970055,-6.746087926794013,-0.6817192032237374,26.126119597945518,2588.7512623992216,2554.224308919575
-2.0394042350563115,1.9193911518840654,0.2968113453448484,-12.305864016006122,-12.029588696675257,0.2395886883850097,-2.4906923406899644,1.3525773548263529,0.3024433809102078,-8.324506721855027,-14.842727593440191,0.04021384458170479,74.27865718244384,2760.8083845960737,2662.646393247015
-2.6825475224464466,0.5986146245581501,0.005171528723646536,-4.611797513555728,-18.169482266989725,1.2068145403653026,-2.743517499653952,0.29486346449909484,0.020738348716252762,-2.698655889979198,-18.360449992033892,0.6877809811530339,28.683342401275013,2655.44920519942,2617.542834747403
-0.5356720394968075,-2.854927558477253,0.13572380385183955,16.939811414052386,-3.455326452644801,-0.2870150646804064,-0.12088700933165394,-2.9112707958419795,0.13241487079453304,17.824228317843943,-1.264030792441421,0.01437840504421103,41.250565717123024,2757.2542202866302,2702.7396304415306
2.7185603527156834,0.7267918643706485,-0.012168919731520043,-4.730062049615032,17.687329800696777,0.40861973972933896,2.6127508528570105,1.0450592391479554,-0.0104139766589501,-6.874481996624969,17.225321335719535,-0.23920408139194516,31.464077264501036,2251.630260510388,2210.0488725968394
2.538272497144191,0.5221421572386702,-0.09086749277842007,-4.574725137232759,17.547055722998323,-1.5824074126066259,2.516959199127395,0.5989334504618942,-0.09784953867822377,-5.080028795224707,17.2699600969662,-1.5821928248537276,7.637773960189371,2392.7275626830096,2382.633929601122
-2.6506037058136926,0.8092020168702062,-0.04933368333572944,-4.739730263185421,-16.616500767906313,1.6565920235883995,-2.758889446062663,0.16816623227664126,0.017055564184330255,-1.1170244145870385,-17.71824260011126,1.5810344025452185,65.12732215181688,2610.350828327866,2524.2818012766297
1.153456481767244,-2.624194147608441,-0.08253582849021829,15.6933729204658,7.673806639137501,-1.2560641596289148,1.8013742348170638,-2.19330417566294,-0.12297613061058611,13.446462020923153,11.760757279114065,-0.8634941725353452,75.95246854361929,4610.392358613551,4510.222084662388
-2.142311187413921,-1.7673013575916534,0.04293298634049834,11.277219452294332,-12.071956810812015,-2.3343067033474623,-1.8023588210232593,-2.0641849891215394,-0.017088477405925038,13.95834889449623,-10.289670733654253,-2.033534644706661,46.49245045812391,2462.148359732425,2400.7074340072836
-2.760001658140273,-1.1503861650728473,0.22383086262171187,6.030934965891773,-15.326298065052365,0.9940949343345827,-2.383515424962497,-1.8193107482330657,0.262194462275117,9.256887707503044,-11.865605703489631,0.5493875434980183,84.63681096530921,3191.8961417202245,3080.044318886771
-0.4333135247445291,-2.6404716787474563,-0.0038232828981108265,18.178499639810386,-1.5060424852781724,-1.0466048451779961,-0.10593338303978281,-2.644581259863539,-0.016809342984711453,18.551339858550687,0.8048540325861349,-0.39641839059228434,30.875898422492654,1991.5971604898925,1950.7931090868558
-0.1724843427391657,2.6588993864101123,-0.18688085249895323,-19.076696820316172,-0.8889694894736884,0.1551480187568132,-0.20871662215719775,2.6569498526020348,-0.18655352231134556,-19.086497906322073,-1.1645092566788984,0.18953431166014423,3.2876546605580828,3291.757705996798,3287.4129018884487
1.811309971942774,1.8487582261807398,0.19018605071544228,-13.240606245875366,13.035998433205247,-0.6990677629734117,1.1400403217860908,2.3444566169517693,0.17137336557418914,-16.579385342158616,8.98668958814758,-0.14209767331708348,77.47000354256855,3373.7264112766097,3271.3460918884534
-0.7294954831063964,-2.8460380541276726,0.2472171957717844,16.365579644797545,-3.0993831632625537,-0.2157871717886091,-0.5763310699170637,-2.8697976289654137,0.24438618229263454,16.567425517739427,-2.0064936209503172,-0.39289103448999363,16.103300751955523,4308.421733538914,4287.1404000609045
-1.0726660289352052,2.512243089970185,0.12651185355071268,-18.269271214071946,-7.371851481144444,-0.2710514235772054,-1.3333166455668408,2.3909271397538414,0.12222284181687482,-17.454720408952614,-9.262188886811552,-0.24714566374208724,25.109009425912973,2333.7349621510643,2300.5536347391926
1.5608999669114765,-2.3885136217417697,-0.1272265324851716,14.198461917462204,9.824041260917822,-1.6444766423589676,2.2419466571750752,-1.6682203050804403,-0.1963817068306248,9.535237314793834,14.786510607955206,-0.9353411923750311,100.27044433574197,4030.8700173848642,3898.357456763161
-0.4561015653684831,2.649723373080969,-0.14872041128680138,-18.216728486667275,-2.06943013222184,-1.26129882833325,-1.603487805248533,2.243712796141037,-0.17939223160008796,-14.63091718935593,-10.36068594976972,0.08420706083465128,119.76645108408738,2666.1671730948046,2507.890128478809
-1.474917143083474,2.2768637150380653,-0.008957835190197999,-15.705207849328142,-8.470315025087602,-0.10013110700749642,-2.2108430576609495,1.7078491709667816,-0.00046223581081735853,-11.539293085997144,-12.716264120392767,0.866845908032272,94.01633757740439,2742.071824351394,2617.8253484830443
-2.5265276589667605,1.2229232901982172,0.25586897035214795,-8.60771300056037,-15.43172201660335,-0.11455723082074998,-2.7065775770396523,0.8117270839708376,0.2459364726364738,-5.713513303446448,-16.940979110633805,-0.6710105831497575,43.88110138179542,3123.580218521868,3065.589238161527
0.6752569866136852,-2.5519416219753555,-0.17482888013123551,17.98495879718942,5.182231726907764,0.5773840758904616,1.226414570000213,-2.3098654922616437,-0.14565259803674466,15.91266902343411,9.74679533009144,1.1978700945417304,56.07040759318887,2961.9230416535506,2887.8231870357295
-0.38321767208535984,-2.6446011686620325,0.041026786238832595,17.908731092571223,-1.6445666819522387,0.015666040492269738,0.2242755584912785,-2.632276170279951,0.024789909188260125,18.42450765022836,2.5395365752445933,-0.597941127304158,58.26637542450628,2420.211318697126,2343.209700525732
1.0143061092731043,2.6553743382511708,-0.0011513337427662077,-15.994952516596289,7.207088331189458,0.3377072203585228,0.9364590100071654,2.688846375153606,0.0001660177407760677,-16.261294675385397,6.662444184902613,0.20810543685531188,8.356729191111313,2676.3364746193083,2665.292630751338
-1.7179650423738522,-2.418224294403584,0.06737145558146525,13.51741377000835,-8.7976346137193,1.9232692264703362,-1.3706100963997183,-2.6021947787139736,0.11018156918583048,15.131344068905555,-6.5148473487290515,1.4907053640275745,41.925220600314816,3493.5761655098086,3438.169879954597
-2.652180067489285,-0.7258764981004795,0.026998672659522504,4.454728461195261,-17.868748541541905,0.1997606816397711,-2.334611604752412,-1.4982198133245335,0.0626517623001076,9.33779266514908,-15.27117116718863,1.2907701943513576,79.4785067022551,3086.0477372929863,2981.012912090876
-0.479338818932233,-2.735458008760615,-0.1200147738122827,17.518395759361074,-3.3052081395380855,0.8313632358708136,0.34366396857125847,-2.7628681371732537,-0.09900844023899948,17.182976405691328,2.3437480490814235,0.14028229154319724,81.52346135542679,3800.687569133151,3692.9503258589853
2.24470049250474,1.7086570962244394,-0.010706671527191063,-10.181880247000112,13.813858267148753,0.6044423101061169,2.028657238626543,1.9626445082003778,0.010151156316883172,-12.26137766131629,12.540565218789276,1.5382202988608211,33.36395459650231,1671.4031845911163,1627.3110112387249
2.0813676724417514,1.8843879405765005,0.08095464063215094,-11.984689669370061,13.857784774834153,1.5903173320650636,1.6794973072151886,2.263850252466548,0.13554770096969107,-14.698029646874376,11.447366858296292,1.928547688413409,51.72607396348282,3059.158269438386,2996.6373600580346
-2.6188102250777368,1.0813970895386977,0.16527256221735798,-8.337435484431703,-15.047790692079095,-1.4978078582321432,-2.9092542937747585,0.3262625658296129,0.09957688959589657,-3.0815204009746613,-16.01709637689015,-1.1012361808369298,85.75601574327243,2428.9279785857334,2315.5976156873708
2.597211290881329,-0.16761885437349822,-0.05095546162797842,1.170629281442291,20.634629048870426,-0.12451395094519245,2.5798821912696135,0.3218571027301664,-0.054390609233837324,-2.543107073962775,19.970657293047964,-0.33776295039488424,41.50939658420906,2182.50544016124,2127.650045763459
2.731479972053042,-0.1389106024971265,-0.07984075093948323,-0.6520440108067144,17.986683064537143,0.201395538192084,2.708306080310395,0.13368748944888975,-0.0759094504357398,-2.334439303249041,18.134605638804853,0.2859792171139463,26.100074914041812,4892.9294704449185,4858.437239841224
1.2206623767363423,-2.5500587740302927,0.16837567500280293,14.232346456887845,8.38830067222495,0.0035829836299513893,1.503138636754972,-2.35323074296092,0.16690429096871953,12.569512728007492,10.29117737745323,-0.13076339111875124,36.437745018036274,3503.4799083722955,3455.3255942027336
-2.771984519264743,-0.16061399755676228,0.030965739600570284,0.4689660117048318,-17.89861005454547,0.22035491976403307,-2.6988068501064166,-0.6941402381695861,0.04006433650574657,4.4381717335967545,-17.91002664947755,0.38952020619207933,51.443848702921194,3213.170013769316,3145.184331359018
