r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
2.938129814432628,48.50128739928974,501.295277328166,2.905868447968443,0.6047872887243729,-0.0011497804454191451,-100.38633587717587,480.03922531438724,-3.9769206779056105,63.3746311212,2440.7477594043,2356.9950363107
2.724263286246403,-28.39686415593534,529.2804731249611,2.6658966890327465,0.4131471492189417,0.0015155812117647253,-117.43664224318309,525.9138743891855,3.5282867994042166,40.4212388339,5561.732345057,5508.3142137382
2.57040841496202,-18.05561469932372,586.1640261839727,2.5598250477293765,0.17103445239490522,-0.0010208559114754795,-55.206437050380764,587.3080678460676,-6.825811466629813,15.0245825784,3013.6021178189,2993.7463669475
2.753736921570694,16.04645582332401,549.7784842526114,2.6697099859399818,0.7618957757119715,0.023688834959484067,-135.91207965567872,513.8068721055078,31.29713904613838,73.17068871,3067.7083578903,2971.009584167
2.814395367893828,-43.54778364775641,498.4275196033338,2.3612421241767727,1.3132623042888452,0.05723457653820339,-284.61165739828573,465.5351978311912,33.791894255216974,139.7596919709,3061.5204959946,2876.8210502573
2.7974902863825095,3.7887209834112996,510.9149897629227,2.7949151432094532,0.1425282265340667,-0.0005520725315757129,-22.171865083260784,507.4760388200302,-3.944981515169245,14.4317871466,4247.6837457752,4228.6114260303
2.731570195947421,9.386583248860443,578.2386580692948,2.581473095208214,0.9621583579363217,0.005854385463857818,-176.7748410416268,527.6040932693562,12.138466858884312,87.0445660098,2353.6445613628,2238.6125670414
2.8115412004708187,-34.03263563954706,551.3236173280362,2.7953401256267187,0.17418324225832446,0.0013680448913449038,-68.90839188564682,554.2618473714825,8.980523206497997,16.235252847,2405.8111553065,2384.3556125727
2.8542889227931822,10.775314220802716,518.4485450245529,2.731302562454604,1.0486894511471878,0.00017699660818571976,-142.5827093513595,480.70534766533996,8.548771452391339,106.5881008688,2834.5129646788,2693.6518997103
2.599857886291974,-18.600682423766603,560.7051038941205,2.461499190446311,0.7902781123143545,0.01153871554179989,-173.87501794288974,538.2965332823844,30.546647128965933,73.7188562843,2354.4953822936,2260.7031676997
2.7773662721126193,-13.452731037195411,516.8909605204799,2.653087654714083,0.8387140201779241,-0.004714847407916378,-140.33904570635127,506.6352767465576,-16.32005645272727,84.2088850121,2695.8583710148,2584.5721614562
2.678512691113068,32.28538523107807,518.5827699213266,2.6225637104774937,0.796284431478619,4.7147438551509616e-05,-114.92107899149977,518.8877981467901,2.343892082051089,80.4811855613,2010.9709978856,1904.6122370218
2.828695751541498,26.89179581947508,548.5555504705504,2.8332344818631423,0.1658725580500954,-0.0004408882808268831,0.5469463521228539,544.5249043251289,-1.9028107744931069,15.6149235889,2857.861020426,2837.2255472562
2.895343885190267,-54.07703364851819,513.4813336883267,2.7285206020761796,0.6944523465624978,-0.0014784887979581531,-182.00963566833138,500.6371410905185,-2.962828641959618,70.0968508285,5247.6858423106,5156.0322866453
2.8153025122376407,-26.06187207369652,483.96334709477884,2.3617973811983126,1.3385762116381048,0.02423440424016608,-294.9803489841844,453.110717985412,10.472753710320069,148.8320641882,2657.9762331533,2461.2870047127
2.5602556131272998,-13.034188605572883,566.6511842508205,2.514616928128999,0.43594085958282547,0.004071429297377349,-102.34925560396837,543.2345104375395,10.3985127128622,40.4238071655,3280.9974364226,3227.575299101
2.6533337750169257,-8.633831749514007,539.6533798709409,2.483738765593419,0.8809794411917858,0.038004846265470245,-188.85441557342915,512.7319293803599,28.47659822990641,86.5533462152,2520.6583964078,2406.2760501549
2.9231790849409083,25.89600491064848,503.39016293714883,2.497034471918516,1.5549997832668032,0.015134829313997573,-269.83217082093034,416.52383192106697,-33.714843386851605,171.962488237,2849.1297875101,2621.8743178274
2.772934224849328,26.553436436266768,529.1924105346482,2.7766192864143338,0.1776536336775891,0.0007094466701293262,-4.912553097304292,520.2200642446742,3.9234396585111178,17.4510721366,2900.8124511782,2877.7499906665
2.7615801752021674,7.133611351457142,535.6858798699432,2.3722361696637337,1.3720307289919098,-0.02248964468884065,-268.7746268221156,451.9235411981537,-14.916887673138675,143.1776961125,3964.2965790468,3775.0801031803
2.709575556056574,3.30261454443856,559.655734424752,2.4930883310135123,1.1072712972884349,-0.029314313561401885,-214.88842485060437,513.719646007001,-7.674419092974852,103.4998896257,3024.0652478375,2887.2908553899
2.8091864085702696,2.567743066342758,528.1876414519094,2.317243767607197,1.5518622534148505,0.039853492591437,-281.10004041693793,460.7063407005197,36.96564299828034,154.5053911391,2471.0598818313,2266.8737748077
2.9927995947210664,-10.0645725704126,506.9444338047253,2.9089873280916168,0.6087711071339754,0.01617063128433547,-125.65103598583916,510.7549426328738,28.33327795286412,61.4286551705,2702.9254573611,2621.7449674642
2.7651460352428527,5.613098930048099,537.4994907095811,2.7572250139706185,0.2553586099447443,0.003334597594782172,-39.014545292667115,536.4316876734629,14.098256769615347,24.506335497,2578.7670551503,2546.3806869606
2.761852200196339,-35.97549080837431,553.6148591464256,2.1110455783872166,1.6761975744012885,-0.03904197034630095,-374.1867286123579,399.0933257983126,-11.054078638381437,167.0952739679,2310.6237442172,2089.8014056988
2.7592092264397365,0.5762115853983419,537.2583090965951,2.750791417207722,0.24678588672704838,0.0019248206195516303,-37.25396892969022,534.4964514887114,8.533179513764791,23.7295822444,2854.329628457,2822.9697658281
2.748424206025607,-4.482825913705858,528.8174488958172,2.7422060307605944,0.14783954206156216,0.0004986806259713939,-41.28826930629913,520.8010805068824,2.8352955879503656,14.5460438427,1952.5383657815,1933.3150183674
2.8797491673152336,-14.514399154482316,525.0665611451312,2.8679793250145376,0.20862152075341084,0.0016470638196488668,-44.68740510300761,522.560309954502,8.356424628128543,20.5299516268,2798.5768881944,2771.4455017886
2.8950464877782207,66.9751096938042,522.3758531238985,2.8349559610096327,0.9649865985197039,0.007019290981504965,-136.87777017569485,474.2573604939044,14.383037756066496,98.9220542022,2849.7979908082,2719.0676691727
2.6475989417237784,-4.931832902570963,560.5680237705894,2.6412807288275633,0.15602790035570976,-0.00042598067580401026,-40.50314044272547,561.5848306283759,-3.038450619505201,14.3382780932,3923.6797569219,3904.7309975631
2.853179885356632,7.741562995782279,518.3348423700224,2.835647039769156,0.4340196211484723,-0.0009206122383975591,-49.151829275964246,514.5446454198185,-2.056803805038737,43.2531423815,2842.6788581435,2785.5176130604
2.93154273888402,-18.968353387008236,491.95332809641627,2.691875156266583,0.9670543148156563,0.011363785170558003,-198.43814994276775,469.72922152324,12.472426034771967,105.4781662382,2504.1236854972,2364.7288699183
2.7958869458899187,-22.631702763258122,553.041562982067,2.788349569504007,0.11887954533603416,0.00033400863244056417,-47.489838911516,557.7759583135886,3.5217839329774434,11.0360993671,2393.2745924598,2378.6899637285
2.598755820908639,-12.03399722155748,558.0940840653352,2.5262402303513816,0.5439166719367399,0.005363976431045919,-134.67450042879142,539.7730243842041,11.01291892999759,50.926869492,5313.2815242021,5245.9790565078
2.6073715935043973,-23.580139679261052,563.1475241614661,2.595158137315794,0.17300113853205068,0.00016448165187275474,-55.73244199579691,559.5467157972606,1.0702231443897638,15.8877578365,5530.175222473,5509.178727848
2.696641123067808,-19.908057358201475,536.5257870169188,2.619597516918934,0.5814638140087667,-0.009759544356255657,-118.33055993748602,510.07606307245857,-5.918510114505642,57.5021805909,2284.7946400075,2208.8032214277
2.819520747023564,15.489608589873407,526.4122182316937,2.350916450527952,1.5521848584356654,0.08200316017968404,-319.8736280216752,457.010044812304,27.243716874211547,155.5039746709,2690.0651405721,2484.5609259291
2.767154692410727,-17.465529177502273,526.0469634795104,2.765076550467836,0.04855409553561079,-0.0001346566011486717,-27.494682783323704,525.5391101426598,-2.9314513002790514,4.7623149084,2444.6860207795,2438.3923905984
2.7669885971626726,11.073758002899044,519.8211777268829,2.7430856672484367,0.42456534487919284,0.006747510950240131,-65.563913141015,498.30800266357363,17.720630332245392,43.0944219721,2538.0787169044,2481.127253782
2.8712771342389978,-19.796005168331323,518.7633488402147,2.7387105477405997,0.7653004946066032,0.013712371804996161,-158.63050402595337,509.79535003869137,11.873570664266948,75.9524685436,4622.6332182064,4522.4629208485
2.9107966392043023,51.863437338536535,511.485986434167,2.9148008659364835,0.4800398477616211,-0.004989979139240675,-45.3576812710185,500.70943987021724,1.9309386512711226,48.7485625743,2746.9570533561,2682.5438380201
2.8140642131979834,0.011475741715188885,544.5577144880402,2.7201781100838827,0.7267437106081269,-0.02084094646950735,-133.2126477629737,513.4412438493282,-14.316254069518022,69.4831706258,2255.0953779253,2163.269849226
2.7546383166693578,-11.241131531894752,546.0636697621543,2.681328000150581,0.5503216655303286,-0.004381706778371648,-135.53267325136525,552.7000088712591,-8.810098674866591,51.497449208,2837.4875185551,2769.4311640095
2.9140176341974513,13.318909193800854,487.3127433960523,2.8898486530978,0.41716460971549946,-2.5154094184782776e-05,-66.87850063743102,452.8845260270043,1.1108392384266876,45.670149095,2488.062411275,2427.7069927235
2.843888101063143,-31.07871885902211,508.0886751095994,2.8424229966103978,0.022106332134546953,1.0426442626134558e-05,-36.24590719760595,507.7259414504879,0.4791859366450078,2.2445776695,3146.4934894185,3143.5271717975
2.878170659922225,20.938810585464154,503.54492284684983,2.8797821428701798,0.05504222967212713,-0.00016219253410317664,8.5086999808183,502.07176828181815,-2.9684030554583254,5.6452732288,2265.0971260346,2257.6366029954
2.5852408165554897,25.238242846302853,560.0573174514863,2.5099787055172347,0.7216510094722941,-0.0033949496132826378,-140.63732304624415,536.4641710380907,6.18237054370845,67.7751984425,3543.0261075839,3453.4578384347
2.612634249460624,-40.80845777955741,544.0720033352791,2.4370597030006644,0.7565577213222957,0.01461939884146785,-202.7405217901448,535.805476204485,24.74721035125977,72.5839903725,2509.8234865717,2413.9005225925
2.887333903704593,46.40873649798053,518.933623370365,2.8035072687963623,0.9834188738201864,0.011058770511085158,-143.41189266169815,485.75832197232734,3.0516471048256055,97.9336793817,2767.7099515556,2638.2855877395
2.852114917680295,-32.87666822765137,526.9761908965222,2.4461793126456475,1.3047852485189702,0.009384567682942505,-285.4028016926574,455.12481363508005,11.524742039010386,133.4388681861,7300.4815201084,7124.1363379361
2.6583066766512875,-15.719584001850581,568.5703301462818,2.643836333275907,0.20433031489523693,-0.00015956437235834889,-65.08031664795243,571.7635201641748,-0.9188581978765141,18.4736971684,2709.6246863436,2685.2108535578
2.9051178464969953,-3.0262492106665158,543.2765350155307,2.900594146583861,0.13822295107493351,-0.0007404443620055147,-32.82133662843569,547.6436277615438,-6.369123181425325,13.0559783012,1963.2231573269,1945.9692544195
2.8736780299825213,-1.1394754846272295,518.3455683579158,2.872544544537672,0.0767081985364665,-0.00029766280065431896,-14.206812302950683,519.8645594636766,-4.036571873499566,7.6201182161,2620.400998702,2610.3306265124
2.73073806669705,-43.12672635742295,540.7207635736926,2.030233459125836,1.7167159577130697,-0.02790475920699918,-342.61949677918597,435.46946676134104,3.5575185614493323,174.7822240142,3779.1860862834,3548.2025998225
3.008740671474472,-13.657487774136117,529.4466652824678,2.8018806050789533,0.9988103708474646,-0.008507030965918125,-187.45056549747616,458.87927070649687,-6.221034310551176,100.8239017005,2250.7211731571,2117.4773319691
2.810609404554766,-34.35980820333576,523.7249144859472,2.06627534732762,1.757359682386511,-0.01849986123234249,-365.79379059764074,401.3194204275805,21.942112575073065,188.0928153693,4316.2179040265,4067.6439289616
2.8057657288845306,4.114429768459174,520.4796278550378,2.7557217869582056,0.6361604591233447,-0.0020778525768326175,-83.67368204927794,498.4089793354914,-2.570865940075132,64.0835473731,2814.701821522,2730.0121888917
2.7111725694426685,2.2360676346909703,542.427028453574,2.693105026271762,0.3350913338547894,0.00686697091982301,-59.66719058332291,536.0492269288103,22.0572578616776,32.0136932206,2200.3454483629,2158.0377111548
2.812891351620093,-18.99988610533051,523.789342224207,2.6986688283252285,0.762662060937257,-0.007999983790707722,-135.5582304433768,507.21956202274686,-10.967804765081747,75.7837619782,3845.2278354266,3745.0756772354
2.8973546020857404,67.79316706825276,522.132326937406,2.9184180834895903,0.21390428524109492,-0.0009832496824084011,30.31762658150801,516.4033877925407,-2.440703756256681,21.1975830433,2847.4635189377,2819.4500935578
2.963692448339213,-18.7664182419134,496.7079894300367,2.8585292506469386,0.6100937803184738,-0.006073682975044747,-148.71716214054518,479.99502106402355,-8.2554928929388,64.4132030078,4349.5656653804,4264.4404192463
2.835941112122291,-7.873398081779791,525.7117952614201,2.7821815699881745,0.45191277515689937,-0.0022759913689486704,-117.54541706339724,525.9163858054015,-5.393107440957854,44.2310370198,2543.2392189064,2484.7856062463
2.843888101063143,-31.07871885902211,508.0886751095994,2.6864503120067,0.7275164821030936,0.0009772531193879468,-175.06091661969853,505.16241312867794,-6.265611227864351,74.071063095,3146.4934894185,3048.6057213562
2.877935305906149,36.096554702108904,475.7707865476872,2.8850771420950956,0.22507967590645248,0.001686570605855314,-6.10256664949584,461.4455690245307,7.062981857334755,24.7553581051,2609.4073276814,2576.6918498679
2.678512691113068,32.28538523107807,518.5827699213266,2.6009894214729337,0.8863951942603191,0.0005097396485042099,-133.89558670577122,520.3669781701367,2.991304239118611,89.4235395125,2010.9709978856,1892.7944736298
2.9610703324243133,-4.78427514908478,510.0756801415902,2.9022068697326473,0.5685164545396019,-0.006929813191206872,-105.68435775803319,501.4094728757044,-14.882699153600504,57.3875639246,3913.6259889017,3837.7858141418
2.786286053067002,3.520780121659346,520.0318166421433,2.7756316537431496,0.2416011399152433,-0.0016731365509939065,-50.09151548312991,514.1464113119172,-6.346892760453471,24.0864772186,3727.2302911342,3695.3988945344
2.544709408267364,-23.841721219725198,570.2108950836879,2.0998133354194435,1.3396953634879218,-0.0005193660310664807,-321.1731816402554,489.04903573426805,-14.42702168838792,128.0014133958,5083.4840454647,4914.3241091399
2.7988819009068715,-22.19367192399377,524.1437895426996,2.7410294340069705,0.4234585453517419,-0.006033996328925813,-120.52060062966879,516.787500096871,-14.779256225500953,41.8807375715,2948.6674396249,2893.3199392588
2.7505486214585395,15.496619109105495,531.4137499913592,2.7515598141906326,0.051335165956104586,3.842602374206492e-05,5.421925368148093,530.1924152860931,0.7881698031445404,4.98736916,5599.8447068236,5593.2536451036
3.0129327162765995,4.687583709805772,475.368751971143,3.0100895360283513,0.15856389820377373,-0.00018048050857260412,-21.51174317438936,467.91666667511663,-0.9685007759530895,17.3334326705,3648.3265783057,3625.4195731631
2.7393798563691147,-34.10990239107303,553.0021199617182,2.704426657716562,0.3124559011123353,-0.004091276283159169,-88.64768865370779,545.2451460012325,-14.043173813022767,29.2881781808,2888.2251576566,2849.519419201
3.0280282818769586,-2.7448608426398255,432.8261442787846,2.9312708529149387,0.6511201645560005,0.019629229694052504,-127.70222587070307,446.25941936050214,23.644635437202417,76.8117206232,2785.063533804,2683.5532413889
2.750680655756526,-3.3391403427427373,506.65894408013594,2.631922411887099,0.7816368022243986,0.006108636843252972,-152.1331577988671,500.4961219330362,9.147965226276577,79.8882931044,4674.1470262598,4568.5707396716
2.8571093808536694,22.676457624916036,525.6219357108118,2.7702025956050376,0.7676398146362065,-0.02007850768997071,-141.62195830427322,512.7311151608733,-13.79039614891358,75.21056272,2638.7874112928,2539.3935254935
2.8890474867086,19.363819496133463,525.0858546292626,2.808680580983542,0.7219722275744408,-0.012942423980914825,-133.13575932933017,493.3106748512645,-17.363804080695942,72.6923026367,3566.8612400176,3470.7947682259
2.7352823559870334,-16.127499516743903,528.1493021057441,2.51772750851722,0.9884193670023345,0.02802317268406147,-223.91318762150615,481.67918666739325,21.207018666749487,100.5208230728,3292.3678585327,3159.5246348472
2.989900563739632,6.576495329616196,474.80321884849997,2.989777286564215,0.09375655021350418,0.0008268934000610917,-8.034177223150726,473.64215756374716,8.48052077899206,10.1984942969,1756.0280293702,1742.5502255306
2.750829954796617,0.5300989490373789,537.1885513881247,2.7506575882010753,0.031250490191193366,-6.624302596483165e-05,-6.455042821473912,536.9632551617399,-2.2777479487621024,3.000691473,1878.3911426212,1874.4255728694
2.7707214237861866,25.740392007517325,531.4186639316251,2.7719122606724422,0.2664387709203425,0.00159699509418006,-21.41208062704646,517.0807398269338,5.582634456206093,26.1766082049,2906.5780709767,2871.9843885406
2.785309778090896,-19.916052697616163,564.3277291908865,2.6633451444287464,0.8398638978851141,0.02415346313528739,-135.93677384152417,518.5870366832645,27.221755517094085,79.0920454641,2361.6746153183,2257.1505963124
2.8066200318687815,-11.806596813256665,525.7845125341682,2.7602294364813207,0.4910743842137218,-0.003314311971244525,-86.85757146249951,518.4212831808768,-7.106280500856632,48.3726140286,3817.5261699633,3753.5992613868
2.773336759368511,10.075500179967406,504.5408056730775,2.734636946691558,0.5521782715122333,0.009670728826944627,-81.75640609830448,513.88613564741,11.389678026521135,56.1533377212,2496.6594512231,2422.4499777215
2.7036774139899733,42.67113946761286,512.103904805852,2.6765013695957736,0.6133086317543528,0.004752905650051806,-82.71505078921976,508.0907547347452,7.118390553938424,62.6189960448,2899.7590224838,2817.0048906713
2.9309355847819756,42.43847557075253,508.60364995143175,2.9393271655413664,0.1304720943317956,0.0010167080822337082,22.968261228517076,508.26751062323837,7.961867385151782,13.2303970775,2307.1023463122,2289.6177061146
2.812524239905427,-50.68918613795158,484.2099604380992,2.243363328593431,1.4045432909294961,0.012245196141538418,-328.1359844514302,448.2661979719357,6.165126918021302,153.0385290758,3474.5873003426,3272.3416717176
2.8913744787862,-9.188406136329847,497.71797789739554,2.849752559698861,0.3959249904978793,-0.01015806892784019,-99.14455347610696,502.0102976101119,-23.392927257876547,40.886398135,2062.3412485988,2008.3077752802
2.8493492812183105,3.8465800795387994,556.0596426514854,2.7156577895648555,0.8454954780689682,0.001300809834196347,-168.41827379177056,496.0634607329703,5.127606819897483,82.103882049,2955.6565000247,2847.1520899347
2.902989536863018,-10.749682094360557,522.0623894016641,2.8235981549482907,0.6047995123792355,-0.021006130975762215,-124.96252828716682,516.1141827048722,-36.43482537696593,59.8532411109,2494.679915732,2415.5807712019
2.7365603172610755,-20.701457936639127,543.2390672570656,1.7935469466298741,1.9850613908649288,0.04386125532445076,-407.48062438120445,372.75429528937303,13.659161649130697,205.1599675051,4333.9365774691,4062.8085197612
2.952152845125358,-12.519544916068366,484.1127457896223,2.887771386117807,0.5738186166249353,0.009004172608664401,-91.6060037684943,490.1202290401782,15.398399762911966,60.5091447342,2428.590108843,2348.6242602846
2.7896449111955928,-36.33383440861827,553.1093516090436,2.6571441543513448,0.7537012943948181,-0.014146133651147218,-157.62779204515624,524.4189076180338,-23.42165505431017,71.4765349959,3316.2584414012,3221.7991728575
2.627160091639686,25.91478727408683,558.9107755651182,2.439113943439322,1.075470741708832,0.00027697220724772804,-222.40480553604755,537.6423187077085,0.5297499951693535,98.6897783483,2948.7094030948,2818.2859608986
2.6198981167711026,-20.73291606937587,561.9488911379483,2.6149392786330767,0.09169707159140632,-0.0004278946862637594,-39.97812873140538,560.5271730771881,-5.242317569309052,8.4250121468,2424.083446871,2412.9493550366
2.8796330774150745,12.228370053290174,500.755996401249,2.880563261733061,0.07907762004029714,-0.0002526391151172253,-0.3917709929022329,495.77615855364184,-3.2187422148613445,8.1846260428,2026.2756727709,2015.4592736004
2.803130375735626,20.274373811427022,491.2122457037486,2.8036127587188346,0.20526353160501895,0.0028261400527643896,-16.05616507570416,484.68232139236386,12.956864666341483,21.7179184205,2147.3738935654,2118.6734088075
2.887517769950787,20.12391873113339,505.5602849559742,2.8218714851874105,0.7409529066110175,-0.0013369184047705132,-126.7463689378154,487.5050018678521,-9.277295777949929,77.0749404644,2533.7351181924,2433.6954523869
2.834136544346302,-1.560760402289328,524.5015531244695,2.6026443243246473,1.0731612044816399,0.029638320510885077,-218.796552720282,508.5440715474425,32.6570013593921,105.3255704546,3429.8559650821,3290.6630023919
2.8364237028243555,50.07755640748344,517.3802906978115,2.8349805988018386,0.4977255052667986,-0.005509642928203798,-61.41636221686087,503.9193202060193,-0.9205345779480283,50.2753562255,2307.1551828024,2240.7150484224
2.6965106476524414,-34.37847022767621,508.91301497082196,2.64109474590907,0.3904290944962092,0.006501461396235555,-109.24602837062926,515.0472270070635,13.33960329822821,39.3963065321,2749.0907398464,2697.0267913593
2.8212146609800635,30.316598021876196,523.1613877262704,2.7719389329237263,0.6895885229458253,0.011889475629139511,-103.98773391860448,522.2829835129312,17.984025198004424,67.7222934092,4321.9109040792,4232.4124655355
2.837061571922229,-28.383570215734206,531.4535101580377,2.824370707337148,0.15278277556151373,0.0009406935703507819,-60.323254670469325,535.9500268394925,6.6120489886965235,14.75932077,2460.4255784865,2440.9204072577
2.696271402842152,-47.18029049326907,547.3957623244131,2.5854516438651363,0.6168783743060354,-0.001373002476438364,-148.38164927928628,539.318124476194,1.6790571613447633,58.2607413381,3728.6585263191,3651.6640667056
3.010848609603852,-26.021128677287436,488.4143988806332,2.9149019786930124,0.5407553137060731,0.010788863721454673,-146.26085878401346,485.72085905783365,12.582701182302976,57.2238952432,2783.5700495957,2707.9485049692
2.773952633783738,19.498375853303273,534.173970095173,2.648022242497441,1.0343200519157578,0.01453599875198068,-167.2325801785598,490.8867167705511,13.285601378440212,102.6211702006,3047.5847329421,2911.9658797024
2.726696434197027,4.840662606704241,541.9271341019555,2.434248237109801,1.1788448530579116,0.021873069727233165,-234.10868404923744,497.1115830057564,25.801609600161793,115.8042616136,2893.5783520218,2740.5374237826
2.8495227578115494,25.29905009777368,529.9515040409052,2.8076380862185197,0.6620916070833807,0.0020431090143199025,-89.26307934760842,515.5080630781483,-4.920010966734777,64.5724192972,4251.1446753238,4165.8099951237
2.8364530981775116,-11.919314871298084,514.9292706475834,2.7896260785522147,0.4627088798422174,-0.008575281011464831,-89.74696042288365,491.94811201199815,-18.231160683902985,47.2656933439,2757.3367654041,2694.8727330471
2.8988709315567935,-39.344513206115344,502.27116903401446,2.6489448071959063,0.8895715836735019,0.007207507558077213,-231.51605920132872,453.03685984404564,11.111115805973352,95.3746049636,4950.8064536113,4824.7645072331
2.8070793010698476,28.01118060836195,530.5046729175326,2.7901204331919742,0.5178811867458358,-0.013053046910912726,-62.6179608095376,535.4517543099323,-27.24035766893758,49.958307056,2524.2136256274,2458.191209917
2.782156667254941,-26.210886123824146,498.7139242759392,2.7551158886641343,0.2385686754536197,-0.0009855294733217646,-85.4028603839708,493.3515742917438,-0.7359292867614649,24.9066698883,2473.1200932719,2440.2057976062
2.8605050451722325,-11.484327143503235,525.012550095753,2.4902109788494897,1.3516785157520417,0.0025562097370984186,-278.88141309509234,441.48939861449486,7.519315739947357,140.5203519276,3907.4346241528,3721.7304371105
2.813731029115167,25.302317842495484,489.62235513935457,2.816799105308625,0.0862794139579483,0.00013613119670713612,9.087798890446278,483.04742023037255,1.42761676004475,9.1475024722,2137.3974576729,2125.3085774418
2.673534859409155,37.161618787058494,529.3742985294199,2.5222738135931855,1.1450483457109994,0.02204017783736598,-171.33603802977262,488.8817769217468,17.79839607331579,117.1617227077,3025.3304014378,2870.4956445021
2.987274783970074,17.011829195112817,486.36377128498776,2.7957051816884,1.1292845389878572,0.0796135780994493,-174.19789610790212,449.49584930515226,66.52804090505762,122.8639412676,2815.9267932875,2653.555887194
2.624959445842635,-20.07769148578944,572.4253061873198,2.620278432489565,0.09829907430857396,2.708473993385375e-05,-34.434245172788195,572.0443218934074,0.3358135475357497,8.8572383792,2590.4137349346,2578.7084397124
2.6206162994947126,27.771384581624233,544.7537226099877,2.544857039961371,0.8061961430723253,0.0031362000239323466,-130.91036627589767,539.0335445214847,-15.84267276384237,76.8668983757,2206.5103089539,2104.9278212484
2.586175413883074,6.242083216709362,588.9529368238528,2.5565611234216226,0.4239063443746666,0.0009979591218697854,-87.39713236100094,575.2448111429775,1.683064820383123,37.4623496555,5122.9199811595,5073.411810112
2.7914445310382106,24.115252778409047,510.4698123270872,2.793672007345889,0.1404699355483142,-0.0008414337407549697,-7.762400387703489,511.7497582391455,-6.035447990277729,14.178996111,2854.6876326151,2835.9493970606
2.811037087647471,-21.457738323556324,508.738857661197,2.8066279147539084,0.08101745375928872,0.00011257008170863124,-34.13462722780982,510.0548977362841,1.4790180420894299,8.203786405,3271.2230101646,3260.3812912431
2.658293000221237,21.916453821392672,574.7235274195842,2.6449138091489384,0.3880970105370611,0.0032017574055399228,-57.71091470592417,570.1949890055794,3.76346504073819,34.7062427415,2611.3315914396,2567.2309975477
2.7648585748731573,-26.739553163146667,528.7393495679601,2.62469818565239,0.7459516365539608,0.023873051656003244,-157.22551944483044,483.30446588579224,27.755911722429975,75.9061488564,2502.2764720094,2401.9635896386
2.8593983726125525,67.44746100525546,505.38401849524547,2.8302820938202515,0.8777327010978312,-0.005257610677118553,-116.77301589236103,471.2204245768904,-9.844932516736067,92.934034213,2754.6186829372,2635.3467774708
3.0073249674244757,26.66691604458631,493.0051658007164,3.0129719535627753,0.19819093898265766,0.0009156289827750508,1.4663542477888796,492.57692559933383,4.671295668282332,20.7282093908,2998.0103705949,2970.6169996
3.0143634631466,18.662264339869278,472.95332398786513,2.988112984468267,0.4884665644870628,-0.004040635533318503,-67.22935387350326,436.90103733042764,-6.952212002582009,55.2084241979,2880.22968907,2807.2689284263
2.7932758420340993,-50.507271346269576,521.1510318318046,2.3019707995916354,1.3479156647125383,0.029144284775748253,-312.33763101344607,457.34687226254425,21.018788032476238,138.5058144493,8364.1255033371,8181.0831222761
2.888808311549712,-16.465727542410306,512.2058418487213,1.7701101143060045,2.0646457039145627,-0.001134534699223669,-432.1595889128857,327.47456613529755,9.840510435954187,243.4108511257,6061.8924212793,5740.2128551189
2.8901439748497215,12.951156188415727,538.1199289572014,2.8049811982000588,0.7377140846575447,-0.005123665405599704,-124.54578897913223,498.79741407626256,-6.602668319334806,72.1134992388,2795.2419602118,2699.9404926494
2.7296167251822183,56.580063662958786,555.9722335010113,2.547853797096054,1.173644422690327,0.032660920181628514,-216.32550148623483,473.94413226547744,26.197093851413005,115.9699225383,2751.4162271973,2598.1562078016
2.732187393651026,45.36413623176688,515.3102913792321,2.6509121669288036,0.9384744900297799,0.037771561870442824,-135.43942026860302,497.9363591477507,43.224167269620374,95.7573808659,2712.1606205544,2585.6130851193
2.7974454730964746,18.991427651641168,539.1304468885083,2.5256772664167806,1.2922284034752232,0.0378798859436553,-223.03218880672338,493.07176958852165,11.782796060589275,125.0046787451,3107.5789990169,2948.216691362
2.9210792728823307,-79.40161866465787,531.0008095485632,2.5723329704492293,1.057563106813601,0.006577778429716495,-247.9961453765651,475.90406404400244,3.3653736071660583,105.4042765487,2937.8038849534,2803.9776926973
2.7269204432912377,-10.582687538778183,559.1340471020696,2.3959859062629976,1.317409324617624,0.05575697848202278,-265.8780175470001,489.66043721319323,16.717276247037844,124.5650618487,2613.5189944988,2448.8999784921
2.8173044863411243,6.73367371585026,530.0282293464123,2.6967775272835492,0.7530789991254293,-0.0007504534478591091,-154.3176236504647,508.99211852386316,-6.335922819661713,75.2348102308,2402.0779775093,2302.6515524044
2.726002836307654,43.00802790499669,551.7697460175034,2.5471321766962034,1.105934387422569,-0.01342415711832066,-209.82879864390284,488.07991641099255,-17.44418076000195,108.5344884567,3375.3301147961,3231.8969714388
2.6412008577967,1.7690498096350646,561.3496154657312,2.182154259105307,1.5083872264859066,0.004201637624731672,-297.3148146730922,478.4832651553318,-14.202823947017245,145.0638131829,4061.7174189707,3870.0084418986
2.7663292598934026,-23.222453502871655,546.0835993544788,2.7609999078847705,0.08703324052227446,-2.1954210505640073e-05,-43.82460709756397,548.5203830644986,-0.3128082087151404,8.2002023266,2525.0750472279,2514.2380568038
2.8703501327017173,-24.813077469202018,504.6223129560178,2.689586844888981,0.8121331130354821,-0.0026115079705661855,-190.460171467995,471.7449200693343,1.3965599101076391,85.7470043738,5999.7496934174,5886.4310265984
