r0 [AU],vr0 [km/s],vt0 [km/s],r1 [AU],t1 [AU],n1 [AU],vr1 [km/s],vt1 [km/s],vn1 [km/s],tof [days],m0_maximum [kg],m1_maximum [kg]
2.639128206502036,-40.319604571491446,560.4810685081859,2.6285840079410705,0.11554287341481442,-0.0009196465556001862,-61.785018178874836,559.4526088843542,-8.896344777160438,10.63926435463098,1808.4087721489184,1794.348452036842
2.7312548100877527,46.33444405640965,537.316023685132,2.327307752050831,1.6752053804967486,-0.01825823927342563,-265.1110263620012,436.7244365093194,2.227209770478404,178.45726805086608,3550.4381858451175,3314.5982535730177
2.8136488457789026,-14.191812356899195,503.5674643182875,2.7533648030576434,0.4623363411568236,-0.0017961596554711423,-110.56821360256994,512.3966398179451,-5.312991328988255,47.06396829065581,2891.629985758774,2829.432657496031
2.7509826347501867,-8.96180116151122,535.8438586240499,2.6287492134020822,0.7261751902018599,0.0028057802496055297,-166.66911695282266,503.04281830401493,4.218481785509733,71.65583247829323,5663.713505175741,5569.01670283534
3.009149945673742,-6.466974693342361,444.4242871858405,2.9615803884364453,0.43744315044095217,-0.004634190513428009,-90.71061728452334,451.27047312035455,-7.406922619469933,50.78208657918546,3068.8591736888507,3001.750215204262
2.7918473905170873,26.07266904856993,526.385564274378,2.4893104446280887,1.3086224101067216,-0.01844282307843004,-243.65099470205595,466.4877632405521,-0.3161056374869123,136.79866488183075,3537.3736997490355,3356.587283398762
2.838129856068443,-23.31940844876641,506.9644892667198,2.67461079881593,0.8064444121243103,0.005025916814692773,-166.51758004205956,438.3850081741333,8.188714483979052,87.40930753907944,2723.5393401780984,2608.023415595909
2.779787306120657,4.959171629640447,512.1106973196263,2.7473125726467305,0.3843746699280582,-0.0023154722609826273,-85.26352659816725,510.8902448696562,-5.231313993411759,38.929795254012205,2638.1064947128093,2586.6607022562443
2.697774396546048,-20.75174565010246,537.5011881249118,2.602237366823395,0.6530069139556224,-0.011602071679507124,-133.01979074448747,508.31642289609846,-4.585870177926969,64.68995316471351,2288.594241013718,2203.1038354662496
2.80161388026613,-12.544185125468424,529.2923343102173,2.6947115859891704,0.6831904352509363,0.0007870507938668953,-141.19557319041706,518.6252359524927,4.6103218209251775,66.82191969915607,4385.0341713909875,4296.725990761977
2.7197282631383515,-27.553684969998745,535.7278779411778,2.706743405683031,0.16173859115196576,-0.0007188530389752284,-59.162085404177105,528.9891712481135,-5.5823091789088854,15.673126920878293,2832.681857617209,2811.969052699138
2.634446763306577,-53.07506489988988,571.520333595642,2.072639042450021,1.5033546049248256,0.012878023663075439,-337.0106761683501,475.95698415963335,1.0656191840717852,139.7985824594568,3159.682558681576,2974.932262491589
2.5769896320117844,22.200446732698,565.0807827159094,2.4084539603536665,1.016586325747631,-0.012997010521841495,-205.24106996114045,516.7847400187948,3.806041639885471,96.31212410253788,3566.5967396281185,3439.3154541160284
2.8522828190217853,7.391565538472657,530.3375050894045,2.8258027828335464,0.4915965997806197,-0.0054851951757317685,-73.40098602472513,522.9637134223345,-8.95922348163005,47.68350727661188,2675.843456362017,2612.8278460327338
2.889063389212971,-19.287977244489927,512.0737983685833,1.9922851237022965,2.122918066508411,-0.009389961654776461,-383.03379298230516,339.94079273814936,-14.329191484569222,228.46207572504457,3041.3833777496625,2739.459267663108
2.7552294445098524,3.256060390953918,551.279644930452,2.7552871541875756,0.017758723392462573,1.2329378775857979e-05,0.32766290384950575,551.4848706000947,0.7657159432794638,1.660972088173061,2865.851350439447,2863.656290903578
2.7718192247418427,26.161998833781745,530.3137240836086,2.769614809560322,0.3309582562706994,0.002137327907195466,-34.81278833675078,511.12686724639184,4.0516955547194655,32.72076025618427,2903.6952609698956,2860.4532259459866
2.7962682068832625,3.396785988945447,514.3544009182293,2.770612820644499,0.3986729216164215,-0.004287954717705055,-68.63914010829899,501.3852168946778,-10.929930846755436,40.409004010352945,4270.57054094145,4217.1680404276985
2.8048099336447225,24.382280937841216,502.62561785464396,2.674310326522338,0.8809448804334595,-0.0026123782849078073,-180.74881932819585,468.50241234359476,-13.496693104138163,95.1340257113246,2161.5752442952685,2035.8508761920557
2.846250824206234,32.80627883832099,514.9661853884311,2.641491248521082,1.1637614659941453,-0.05045864197660357,-182.45171567571938,476.29344434411183,-57.70583041556662,119.7487760831967,2308.7777805437154,2150.5238019251533
2.5598666075048366,-12.774083101095417,566.1307796642102,2.244338564793591,1.2273030907797289,0.015416350599710736,-258.1407810820258,505.9969957915409,-1.3382511055890844,118.16189786838812,3278.9427381242044,3122.785784690827
2.8125081762500326,37.23640700128692,525.6391490950139,2.761908964318628,0.8508491386184853,0.020253337857142666,-97.45523694017254,508.40267624507,25.701270767006847,84.17844551296153,3839.281444091897,3728.0352846662504
2.646230229430609,23.833094668509027,537.6741725335987,2.6029798689500434,0.6291639409331243,-0.018724855340888035,-97.22925200802116,537.4698809162778,-31.717287870820776,60.142735242814965,2606.15710131643,2526.675387039963
2.9073662250027796,-5.944737231568453,518.6171716365044,2.6911117661472717,1.1398511030141134,0.03122656798135878,-170.4183067158745,479.0894745301115,6.745597284902869,112.9496241874202,2084.265953346295,1934.997864659897
2.751544845499251,-30.53972096535162,509.4782634362286,2.637556603605027,0.6625918722571852,-0.0005446942575208782,-148.1540989672543,512.9824289515329,-2.5343405281354103,66.72513744077685,3644.719740444326,3556.539118172025
2.9533063170981517,7.157797808297378,516.9612020184809,2.946353179948928,0.2841767918902273,0.003022275708226243,-31.760875398949636,519.7180083687632,10.630580008139308,28.235754925448745,2779.7559635956845,2742.440990358281
2.986745792744009,-7.104153117151907,499.79617953905864,2.912799333409607,0.6326277104609823,0.013717504886805478,-98.04922460745067,491.6267215908652,6.797749455896114,65.25952933744222,2396.7963963460547,2310.553161442046
2.8557388019001917,-8.279173952384715,516.9658779335274,2.5805257606362115,1.1564515759995793,-0.03507110314255756,-232.20101938754212,468.02904754900715,2.5611552536837072,119.17157837206074,2882.2205424801414,2728.916038478517
2.9102156954535525,-3.8248652664071567,508.03909090883303,2.8725827397981347,0.40531593893532175,0.007736700915328133,-90.71150365565566,505.4271075622868,19.20290952877789,41.182942816052176,2761.7279508898114,2707.3026104425676
2.7288825905048566,-10.550698869464526,523.7486147965544,2.5992789765597095,0.7484596966101495,0.01633509414308085,-177.78391784734248,500.7818357273434,14.564465667561247,75.39061730460337,3259.1570022038613,3159.524634847186
2.5760160141539483,7.097135901994448,559.5587385361102,2.4243984728829453,0.984272780905535,0.000262007699102529,-165.99850561809217,497.3901027574019,0.2966614513203063,96.64490689312674,2441.3487745738903,2313.628295235454
2.8560164179980467,-8.299661139899667,516.9136936474067,2.8533227636708487,0.08654472162727861,-0.0003843747313133576,-23.877171320104374,516.6729422470959,-4.593997167315206,8.635621621163821,2884.5030248539206,2873.0906138725586
2.890396904781242,23.01247171897361,503.6221765437266,2.8731825880039525,0.4911012790424425,-0.00017002190041676,-70.92012408915416,493.6266119925949,-5.76599495701136,50.92451423540325,2524.64063722168,2459.1600348551897
2.865968594895816,40.604331674295906,516.7959248236834,2.860976797046085,0.6052031744460944,0.01984032965930654,-48.547585085927544,507.749923449349,34.2614408780844,60.670605415192355,2363.0121961547966,2282.833006622187
2.9053091515793645,17.359287198714288,506.3425804686461,2.896845240475718,0.3285592103204496,-0.0004105858783822684,-42.61217200986096,481.80023737603295,-1.1117757172109832,34.25261182127925,2525.7845752509006,2480.5179793433513
2.849043913342986,27.158592342807918,523.1220736712039,2.5972045828084775,1.2311437444245747,-0.04032389551661501,-224.4917917117253,471.5199922945904,-3.6859510406561413,123.67959202844747,2660.875093509723,2497.42700160252
2.909596615351556,47.50810574651715,516.5054269565969,2.778207768522387,1.1477956676650418,-0.010417221300745655,-176.15731828094678,458.25538857292884,-11.639981620372463,119.15124234612966,3328.6647912357284,3171.200721653291
2.820520132944287,44.89327391326617,522.9729104273758,2.5002223534988923,1.5956294138950107,-0.11419692564475502,-244.00667248995214,434.30375330206186,-32.2913303383275,166.1882815034141,2872.8760068145,2653.260382586876
2.9187780535420194,10.471611598254778,521.696435987289,2.7602764136630698,0.9445829377676654,-0.011225162016043783,-179.40154984686876,484.3560662841695,-11.960856640942264,95.94033585257672,5682.223181619526,5555.4330831583575
2.873783424097022,1.7454359135679933,523.4987763591172,2.8632622908441236,0.2660132707298067,-0.00369007243207127,-43.497035130479254,525.5037736382791,-14.764339366420527,26.12611959794552,2588.7512623992216,2554.224308919575
2.816261529514239,21.979587218296604,512.1392036652388,2.757351211993406,0.7221318367931195,0.005073403728520228,-121.62394748695132,491.9712484880808,9.439125124891753,74.27865718244384,2760.8083845960737,2662.646393247015
2.7485318669478445,16.26667738188203,559.2522185503071,2.741912143415324,0.3100995700341484,-0.004343635295132762,-40.61555743237781,551.4214091118818,-14.880089625355714,28.683342401275013,2655.44920519942,2617.542834747403
2.907916238302536,7.698034449985933,514.9497325186029,2.8866701026187167,0.418038901017255,0.0049203291163830015,-60.81325222152671,528.5908092254202,12.425976972164982,41.250565717123024,2757.2542202866302,2702.7396304415306
2.814061990802693,-0.09445596462750509,545.4601650648763,2.7940351653385456,0.3347508242669523,-0.005802055462836408,-65.26831605989602,548.2248401862608,-19.643824600701542,31.464077264501036,2251.630260510388,2210.0488725968394
2.5930130357112158,-26.488509493325274,541.5086127745487,2.587857432754633,0.07983308878256333,-7.775464179009495e-05,-42.88323075209973,536.5275843114171,-1.0148370073046418,7.637773960189371,2392.7275626830096,2382.633929601122
2.771811992486424,-10.366088724051165,516.9135714234634,2.6870370899535674,0.6479681258661302,0.0032763728595225855,-123.0888257204744,516.3886062642408,-4.226644459844569,65.12732215181688,2610.350828327866,2524.2818012766297
2.867694011336954,-20.06906282461055,521.2686528562281,2.735163749951751,0.7677220209161549,0.011731542673210221,-158.71629809945867,508.4556936805655,6.789223651393028,75.95246854361929,4610.392358613551,4510.222084662388
2.777533897827398,-31.363315870240044,495.93792309888556,2.7033033678232536,0.44920621978691405,0.003698474726347505,-126.59528397134635,504.2577574874375,11.704051797426347,46.49245045812391,2462.148359732425,2400.7074340072836
2.998515922383946,12.002018565407235,491.30608684596274,2.9114748357113722,0.7636082381609476,0.0002352667007664255,-116.97297632856575,433.01736089682333,-0.2122968173030405,84.63681096530921,3191.8961417202245,3080.044318886771
2.67579257687999,-43.37064949496543,542.4585227456051,2.6268510549044075,0.3239391712914675,0.005605740437551827,-113.11741657417018,541.1617302060275,19.22318974163898,30.875898422492657,1991.5971604898923,1950.793109086856
2.6710337415639227,10.010885242974387,568.740800484044,2.671409893648839,0.036284214298432614,1.418807005411062e-05,1.788494790530816,569.567562693549,0.44226708674263365,3.2876546605580828,3291.757705996798,3287.4129018884487
2.5951727355259084,-0.1765813380368835,553.8187492497963,2.478406387108718,0.8261987157124053,0.020858019780788967,-154.28722772859007,539.4032337073738,27.4346722203664,77.47000354256855,3373.7264112766097,3271.3460918884534
2.9484254454370604,-32.03312023270721,495.11463302231454,2.933226835365704,0.15427481279556993,-0.00039228843049033297,-65.38386831626724,492.87493447943876,-2.504432161504799,16.103300751955523,4308.421733538914,4287.1404000609045
2.7345900975874615,11.356393679971212,586.7195392699028,2.7251822135322046,0.28737790922082546,0.0003582715021664933,-49.852466492777154,586.4641761780891,3.5441985195458963,25.109009425912973,2333.7349621510643,2300.5536347391926
2.856149964290817,-11.400770464319914,516.4582220188678,2.629065855518123,0.9673056444405748,0.013494156551847037,-211.85262607568765,480.0403650704979,8.75166499076547,100.27044433574196,4030.870017384864,3898.357456763161
2.6928015806064294,33.324611531213215,546.344773359603,2.4893222252916662,1.1998045778323654,0.03668323305945672,-229.98054456602088,481.4439237105981,21.36781193562196,119.76645108408738,2666.1671730948046,2507.890128478809
2.712852594342301,42.588212892935566,529.7702007511137,2.6353640776817864,0.9269615108788272,0.013212322095481363,-131.10658245596773,494.2356740408564,28.037517409966604,94.0163375774044,2742.071824351394,2617.8253484830443
2.818572744355263,30.07981874905946,525.4478675942096,2.800655258459103,0.4486295358810225,-0.0030742086877780226,-68.19984016318253,528.4431402489869,-7.649093307892041,43.88110138179542,3123.580218521868,3065.589238161527
2.6455515828024874,-13.298734154078042,557.5772930074196,2.5507917601058274,0.5951613251094154,0.005510248180170687,-161.4177684956725,532.9518412304334,9.43805778725183,56.07040759318887,2961.9230416535506,2887.8231870357295
2.672537057306446,-28.007548175782343,534.9178634258722,2.5729825935392348,0.5994209791100905,-0.015715136163511223,-153.81047301954578,532.2221147748747,-16.34229859837061,58.26637542450628,2420.211318697126,2343.209700525732
2.8425043685315545,30.527041215646925,521.7375256569842,2.845993715061214,0.08467590148646152,-0.00031575576185766775,12.543744074690865,523.2846408709128,-3.8980230264371025,8.356729191111313,2676.3364746193083,2665.292630751338
2.967111649043472,-18.251769030699315,483.4325268234459,2.916902018324811,0.39217854617373593,-0.002878249652529069,-101.7914225793708,481.9320966257914,-10.888502995591502,41.925220600314816,3493.576165509809,3438.169879954597
2.7498517649516057,12.576921372890197,548.3930249715379,2.64778797248524,0.8291215062893393,0.027849200583546035,-147.8014951821805,512.5271628845387,34.45467146266721,79.4785067022551,3086.0477372929863,2981.012912090876
2.7797301608179796,5.83145592416802,531.530690041373,2.663877549019859,0.8152314507314783,-0.02240588106078158,-157.12980042754808,491.3905753656752,-25.78313377358245,81.52346135542679,3800.687569133151,3692.9503258589857
2.821046615414986,7.827762615209366,511.3864587318953,2.8028979176266957,0.3334791305109747,0.009035278253645394,-64.53134804817971,519.6907002037499,27.261988073173445,33.36395459650231,1671.4031845911163,1627.3110112387249
2.8088365834123605,13.760081596957054,547.5740943881859,2.7671943528261616,0.5537765439096618,0.008324834927205605,-93.99953894669618,549.7204405785537,13.049298061691841,51.72607396348282,3059.158269438386,2996.6373600580346
2.838115867975859,55.76769781946758,511.29700836847127,2.814565007305514,0.8113017804196989,0.01168783082207655,-98.99414907604896,476.4222395694235,17.667317462447887,85.75601574327243,2428.9279785857334,2315.5976156873708
2.6031133338548025,-4.714502378891848,615.5774112129093,2.554372585166178,0.48736151334256655,-0.0013803060135547812,-113.67845039725336,588.7713045533568,-8.651842385243713,41.50939658420906,2182.50544016124,2127.650045763459
2.736174983206224,-46.76056178385413,534.0701200793045,2.699086834616097,0.27108379919061737,0.0004971572156548687,-97.08139206745498,535.9342610703624,1.0352572927888923,26.100074914041812,4892.9294704449185,4858.437239841224
2.8321664423054562,-42.24683517610995,490.2377568416533,2.776603800362189,0.3397779698350419,1.7169618172595653e-05,-114.86196523606894,470.0379064113195,0.4242339132389483,36.437745018036274,3503.4799083722955,3455.3255942027336
2.776806422544352,16.964881024732176,533.0580380565842,2.734717122395401,0.5369418837864596,0.003147920005455011,-100.97554146899637,540.3114898254124,6.267861349880458,51.443848702921194,3213.170013769316,3145.184331359018
2.9875759086586315,-10.050329641935855,497.09286770240095,2.978276071604101,0.18577099267415856,0.00013882453623024747,-39.94307250923679,501.0819085654054,0.8366471107761112,19.189097460492547,5061.714320930529,5036.354955363227
2.712713735106203,-17.45788777664003,546.7102056306936,2.7008739807598365,0.1905716710989742,0.00017922881299472026,-50.187692492473374,547.5759072985923,-2.741426033988248,17.93812270795174,2857.5459679630803,2833.839919309394
2.576171655134905,-7.485482551912477,600.0863719640026,2.48397515068098,0.6760191408288038,-0.011135788656716864,-150.6816450522042,564.9303587620225,-18.597791201496754,59.45966983507907,3454.4841379594636,3375.9051153939863
3.0093094846936133,5.282182062254414,489.794473545295,2.997336502482434,0.3380204900768628,-0.0005161321943620103,-39.712181103518326,484.8576190928797,-1.489336427633217,35.72711470884663,3671.6264745978065,3624.41125710043
2.7368114856311254,45.94656318904085,511.8702246074633,2.7466105570187445,0.15461286350614492,0.0007459490664633796,18.2582536654188,506.8896794342512,6.090312493891602,15.669389596234067,2705.2581006651726,2684.550566770429
2.7866550013233082,14.201016223174085,529.6553647729496,2.780437992979971,0.33786218636029797,-0.0042009484592750715,-33.5015222701164,526.9420272585171,-13.273157952450982,32.939026492572275,2410.2538921034784,2366.7232905477067
2.9036169888351693,-43.30226627109905,476.30120831779846,2.7886082305213766,0.6227469495285515,0.006344464724067763,-136.42928546276073,494.2193951994348,8.087911556723334,65.92385389887403,2444.1065007703987,2356.984709243949
2.819303266251615,-10.734342453117652,525.8612789305894,2.3153477705367496,1.6856449572340488,-0.030182175360234154,-306.96988725637055,421.0101058348529,-2.0227264744397013,171.76415947774765,2963.988605982947,2736.99394250499
2.666734851906978,-10.444147177252747,553.1973608051951,1.782081989319149,1.8529873659537803,-0.07325843107767417,-417.04535284118316,392.28697328680414,-7.8910204778072295,191.7211663364561,3230.2127647706793,2986.6445091642954
2.815785689093041,30.00537987794586,533.319866936605,2.670159612732646,1.1097473974954293,-0.056699457595702746,-172.52792934295823,489.0930884333691,-34.11987214167152,108.53011532846487,2503.723902578262,2360.2967233464183
2.6977569901574,-50.372744089123174,514.7677780782228,2.65205745882254,0.2941848381762913,0.0017856540453601972,-110.05298794774762,517.2996885867234,6.080533588109695,29.370490267356573,5120.667522621159,5081.8529641310115
2.812874737315165,-8.446888465964976,543.8329202955184,2.59319158228021,0.9774076622522957,0.05176399533797411,-215.50565936644088,485.3513639356094,63.30106620958415,95.8970230484764,1856.3102492256296,1729.577580154459
2.911119220155719,27.365700565710025,509.22363365691825,2.569323690784304,1.3552503686520152,-0.053919770476804664,-267.2359454577051,461.1884280278498,-45.36723059416548,140.38522049558046,2968.5148095303775,2782.9890669589195
2.9181505937657666,-1.1273327360022949,510.9415583203089,2.6658675506574534,1.316893551578756,0.0012169687659802646,-194.74672756786293,477.6220577469515,-7.3297714734853585,132.0622749646696,3254.872954666238,3080.3465032614477
2.6366226256539513,-22.88643305203951,554.9790594032561,2.346672340854216,1.0572505950833369,-0.0029316700773794327,-249.70907112959247,518.0598396356168,-13.879968809965403,100.92673366773997,2928.048798631409,2794.6694474473065
2.8139658326443575,15.330567164703849,520.8460081514571,2.7698033207240225,0.5335760676548874,0.012644426653521501,-98.43019529498528,509.90094634076706,24.990420888076258,53.30756791424644,2915.8004727979733,2845.3520202400296
2.8679685324793303,38.50759414076091,484.40962757256654,2.7390527527096737,1.0296169489856986,0.03278527284471899,-145.4313782712432,428.84612207551885,16.398230292374013,118.27559983530428,2627.5825961520404,2471.275829109059
2.7298349624750204,8.517130689964137,572.5597944736647,2.7264116242588026,0.18734091355382076,-0.00036626776683306453,-29.71459973361703,581.3564630000382,-2.1952557290202837,16.7393396172753,2366.9176604737067,2344.7958382571937
2.766143988225226,11.153170543918163,522.0215984293004,2.6278765070459578,0.9429732890796534,0.030528923839346758,-154.75098757327615,498.84513079280674,24.295888958243065,96.63597654343938,2543.25612693175,2415.5467639008293
2.8019268855568464,31.159311308313406,527.0677380941275,2.8054446869477765,0.07085311786747377,-0.00019595039411551544,21.168605141419366,526.7160850261312,-2.9214969665138626,6.934531893173116,2364.432206904507,2355.2678734436963
2.91703542801304,3.1618574011085423,505.06268927777865,2.7579975305231854,1.1245828887469647,0.002134737141285949,-145.3033065871725,455.448118848125,-7.71476692766213,119.95050359021631,2664.698410457115,2506.178197538864
2.9389732062929323,-27.864767622546527,478.04934935545253,2.8669608543222926,0.44053853728955783,-0.00922126918869138,-126.05825412800044,470.8650697911304,-20.519873068820512,47.913646727885094,2989.9823372042165,2926.6625900081426
2.8234502447788,-20.716634529866866,517.2610610720498,2.771347173564278,0.4344680986113766,-0.0019318706483476818,-97.26184152858002,504.35283486362164,-0.5486105187370083,44.09535192661778,3309.169016810428,3250.8947807075297
2.762489614750548,-17.97184894980464,542.2867437701291,2.7400300215807447,0.30547197280067573,-0.0033639134079213075,-61.451343208267986,549.8746213935373,-11.821958150273659,28.792679030895325,2085.104879584699,2047.0538673117471
2.8083354674011933,2.765370956418952,517.5351373423348,2.8064382486845965,0.1148587206890227,0.00019619231712892892,-19.736544990526642,511.3594864623618,1.7738265316215085,11.51233152988543,2973.5837681916273,2958.3696483651743
2.8639607263034277,10.948682800883129,513.0249809033658,2.8152972492897073,0.6288982364821457,-0.02506768570015192,-87.59958848712384,504.357462845058,-40.184602982684474,63.4812788874778,2240.1376036492047,2156.2438335798047
2.9261734549412837,24.977399318606807,501.8877959319845,2.53816660447754,1.4876725475224533,0.007006691312704042,-258.31089326468117,423.22231797795837,-35.15888850101265,163.87013584934633,2841.1089607939916,2624.547930658739
2.8335338007741093,15.053363647797479,518.9875974098168,2.6565032575022896,0.9760865165820848,0.0055835966100476865,-190.2507958464047,434.1093741187614,5.44973621010732,104.41141254570556,3182.632004746321,3044.647458505981
2.6938551461583726,-35.11659122173811,509.2314297914713,2.673133938154978,0.19500928776359686,0.0018282915059902097,-72.8014030647873,512.7402017843056,8.53366970420679,19.698153266040435,2743.884361807332,2717.8524425204146
2.726366780425971,10.2281939984934,576.6872896326498,2.4878598224240904,1.1315014902031848,-0.026117801472670003,-233.38878193592987,493.3108286959331,-35.827400246001076,107.38367400747416,2528.3711718503064,2386.4582107557376
2.7830615030369144,7.598145076439985,534.0187584079983,2.7676803329464517,0.3532521748382488,0.010409510009262083,-55.58600074781,536.1120628185613,32.12584392676088,33.94117119023015,1594.9444407321755,1550.089422117558
2.803195219463673,-3.8183927687191415,526.5950642350704,2.7898002925005674,0.27932606839560886,-0.0010833666659024466,-46.526488044532265,523.4903542602334,-4.090172220069456,27.411147949545057,3787.693609539358,3751.46836515773
2.7949288691633676,-19.353161589895233,473.72258770606845,2.7915176302383364,0.06433013525659223,-0.00014361839654606907,-30.677982565235908,471.0743057392578,-2.131586670938742,7.023041602971574,2667.7058411761095,2658.4245744597233
2.742210054838763,58.92340049909946,555.4378466679689,2.751150695778979,0.45505408668393454,0.0004083848550093932,-36.73590780089334,540.5184530078228,0.8937047305680976,42.73759195420348,4946.940604789592,4890.46069457197
2.6955074838652466,22.8042740182344,554.2607678812848,2.6886887244629194,0.35686764392051845,0.0021988870735109856,-44.328441247806374,572.4157154542977,7.026125824238616,32.62835478831026,2147.122250967062,2104.00218962065
2.914372503087685,-30.834229433274615,481.59464204890213,2.8404919052023687,0.5002412218018095,0.0074798018629066805,-106.22624435227257,495.28814372317646,13.509719363326269,52.61470490097659,2202.005441376476,2132.474423290511
2.6368201538990927,-6.758094448482456,571.6578131401565,2.615983981676791,0.32616859010466187,-0.0027059219749943743,-65.27490942419102,568.7290826208759,-9.262885992679124,29.433237457404505,3975.5873806580903,3936.6899351582633
2.664478632865035,28.16840143938483,571.5574873319409,2.6664453606748424,0.049332956076469786,6.969442415890288e-05,17.476758923999782,573.6025702344855,1.6183876880022694,4.4431647674945935,2356.885976720696,2351.014107761997
2.5949779056584004,-24.400250646652047,580.8187862104428,2.320905073901747,1.102741999275033,-0.017665539970732107,-248.2529457805831,522.2721190505158,-21.786994420235683,100.33284742332545,3985.467610685157,3852.872591196861
2.769310950588825,10.895437883853491,537.9252096807575,2.769203578941959,0.1278110277111981,0.0008611336352021646,-11.907100387235099,537.6927890444272,7.282890227033025,12.253167748506767,2544.58144526411,2528.388280057406
2.7924713107229264,39.17998158064595,528.5904850193907,2.582266647375801,1.4472411484831782,0.009987057496753056,-208.7962192052089,437.46704883400395,-3.358699391044586,151.34971286123843,2838.8358562090352,2642.3648745598957
2.700543087536517,37.58234114839573,545.3930143766489,2.696531814938565,0.40884609830721724,0.002316842531001196,-47.400773702135695,517.7694579529863,5.886968248028584,39.58292488828406,2745.384743375291,2693.073985680745
2.8359000762190245,18.187111792981295,524.4870087868186,2.828844941111122,0.3211508881639671,-0.003543075988191833,-45.19705849616005,520.3800868281583,-7.059555885292336,31.601325899832744,3295.200212318237,3253.4381692522184
2.9895898727354644,17.631295996079405,494.5759207788969,2.988273980532109,0.25434055524021537,0.0016321110382645266,-23.00680994786583,500.30393236593966,6.386020316930562,26.35609932409334,3782.261576644528,3747.430643660607
2.724983498938584,-19.3991260847987,523.698447683907,2.709479337779511,0.19812803019926517,0.0010913671867756756,-61.752768638106865,513.3092138532273,5.880816138206993,19.698153266040443,2821.980507026137,2795.948405431157
2.9563440661333718,-24.49216036455001,500.88802472330485,2.9432943399502145,0.15873274399565054,5.4501693001689744e-05,-57.82529102556533,499.8384191679175,0.3432146774914468,16.35593185999391,5352.674006349835,5331.05879313575
2.7682454832088763,29.153367672063546,526.9451855414396,2.77231708834614,0.12038940223198114,0.0007081927757811605,6.330546840790818,521.0913768830693,6.177640288602385,11.846137320248,2238.696105125435,2223.040843710762
2.571005592228759,0.585751749541769,569.7215435017198,2.560990323538494,0.24076487727073267,0.002334316876584238,-49.35475709144026,565.7074927176661,11.081937379875253,21.872683238574957,2900.6112080264093,2871.705376878944
2.6839656999569157,-50.08582128152329,544.8828364539198,2.584791206446642,0.5497805961900774,-0.000536448578235468,-144.74459843046182,531.1365226604153,-1.0616056464541814,52.525367701334815,4586.465515614205,4517.050600837794
2.9300884288466786,13.916403946592466,488.771581244745,2.9306719802235968,0.02457990552985252,1.8038706701035977e-05,9.275099701234062,488.0605475559031,0.7169797978075044,2.595327334928136,4022.3574589473233,4018.927602005762
2.9609187649520154,-4.476038922224898,510.6565914521546,2.750701282369245,1.0436386068726147,-0.028572843974973956,-201.65132602191218,463.9777986079963,-27.221022918571762,108.02364974036212,3911.395392679901,3768.637046913737
2.602156978858286,-26.75539957844761,567.5549504894358,2.031644351651312,1.5471066653543066,-0.06188648988048074,-353.155250049336,459.65053301478747,-6.467910568581669,148.5764277198619,3106.2623707168227,2912.117101282437
2.928634714683587,14.95754622429167,490.40079340547675,2.797991738867576,0.8748947296353367,0.02465717012623885,-155.03458488443798,448.4498671823958,22.0054734751577,96.02711139234108,4029.2171731933618,3906.28435807365
2.8885720365532355,-5.377162751590953,497.34459885715495,2.723628038955477,0.8805391858177314,0.005689742810194134,-178.6691709312666,480.8444709925514,8.653801796879726,92.58415754916824,6602.745161990486,6480.390860675744
2.880262282265273,0.7869195797647885,514.4609257412579,2.8739540569398985,0.20584481825580048,0.000606860208098075,-32.434190974175564,518.6556240868805,3.052018622258137,20.541773400616837,4091.021354722253,4063.874334531328
2.8970808109598436,-13.235757175972154,525.923158002226,2.890888253771262,0.12864834832325023,-0.0009361715684384742,-37.429397648607406,526.9380814611201,-7.677399547129922,12.600682339141258,2461.3750058300275,2444.7225530874243
2.707249454177784,-4.576906268605852,538.4814351187151,2.7020094049007723,0.15114945445657424,0.0008579072400810376,-32.49135518170046,533.180984522432,6.019272420569825,14.542797738522165,2867.6319927706504,2848.41294471326
2.887149523386803,44.729935728571895,508.164379347143,2.820559134461202,0.8664117747772756,-0.012858934743663062,-131.8178907645254,471.7873699289511,1.6542931806022858,91.40967588033254,2863.013361518139,2742.2116625731655
2.780840941017679,6.4853897730726535,529.7052227823804,2.4621388446789436,1.2541811440964408,-0.03931680605677523,-267.58175669015196,454.43015133782126,-12.890946225876105,129.69641579272445,3788.444680710797,3617.044494412496
2.6873035552927838,-16.625996875480602,565.7937834874763,2.6687476814901947,0.2501209307634164,0.002132764428709146,-67.60777058718391,570.1065301705227,9.726778259797124,22.69686572941872,2909.190205153203,2879.195151971108
2.787032090565172,5.6955896745932355,549.9136912499836,2.6987066448042496,0.6776449086916035,0.005447579073888823,-147.11079368371682,529.8161551411013,-2.278041250477174,63.56715760459673,2209.859448737959,2125.8525072997936
2.8788038663924485,42.64301375197941,512.200899563681,2.8855022775092567,0.09751338351199106,-0.0003419321332647431,27.541181825704818,509.3725742206498,-3.5871329807057,9.844118940958886,2876.0228467062097,2863.013361518139
2.7621013912754844,-19.193302729914297,535.8465371993393,2.528492509400096,0.935454058821913,0.01834723152886517,-242.43062925636985,504.5010921407601,21.473394222589526,91.83150178205554,3187.42525536337,3066.0653231496417
2.580472374922474,-18.687717795698987,593.7113794233716,2.448761430283009,0.7787370695972364,-0.014025147241037596,-174.48903526491682,550.349202778687,-19.087269062377327,69.58568450327408,3940.55641806198,3848.595330523827
