rel_dist_x,rel_dist_y,tof,v0_x,v0_y,vf_x,vf_y
-0.060829369985796064,0.9901701171168882,53.83683077671997,9.008764,35.0899053,-9.7709524,26.9257948
-0.6940442287878485,0.9942107143320309,68.12253923624668,-1.9176172,32.5130624,-28.5227082,12.5671688
-0.30286193686115204,0.8083796195967113,59.00100623379071,4.6588987,27.794359,-20.1286779,16.2713481
-0.34186910692904926,1.0884121775224946,75.8969727918551,7.2996772,30.4862072,-18.1548573,15.9543228
-0.15442134844956382,0.969898248831372,62.708132385568156,8.5991429,30.7464128,-13.6691973,20.4937614
-0.2523496249725771,0.9656030894158041,70.99575335550175,8.412187,28.3121585,-16.9515123,15.7126913
-0.1627926782502085,0.815371899378366,52.83348149933983,6.4250995,29.9352292,-14.7796218,21.1994779
-0.09120186023815709,0.921712536238355,63.0951099674387,10.3178843,28.9468526,-12.0380112,19.4805774
-0.0698488049569458,0.8920822736936262,76.01711533963109,13.1580815,24.3434421,-12.6898502,13.8249768
-0.6239691227451548,0.979281935277379,62.41327373574985,-2.6340353,33.5432855,-27.8457462,15.9580329
-0.19686961043519643,0.9235372778022046,75.14042271018322,10.5534343,25.8779117,-15.9435996,13.65042
-0.49487698497636223,0.9889955188747129,59.17808481503609,-0.8807148,34.3285088,-24.4070921,19.7232247
-0.5461048080386914,0.8160682234382404,75.28452528864166,4.6977556,25.083794,-26.9515448,6.1575545
-0.6208172737717871,0.8919418984983675,76.68343418228257,3.2933597,27.2305944,-27.3514763,6.6300314
-0.11785307904471587,0.7124019270732682,72.0096371386645,12.1969083,20.6739362,-15.4838975,10.7564853
-0.4253605524791871,0.9732607259062077,49.877224725169455,-3.0283604,38.1843963,-23.4924449,26.3395468
0.002385879633618457,0.8064118137985543,55.26753916488297,11.5452426,28.0376209,-8.7927145,20.78458
-0.45137096060723597,0.9195583588432866,76.40038417749719,6.1908614,26.8233787,-22.8744923,10.0765031
-0.5718262189373802,1.0774008567507265,79.22137552145952,3.9177718,30.6826923,-23.509867,11.8163796
-0.7250701600900927,0.8434530505520558,56.59991167118433,-7.283927,32.3849187,-33.8812309,12.737253
0.021785867835193772,0.8438351391141264,49.01793808840994,10.9725044,32.340128,-6.9327093,25.8260219
-0.4163636713927499,0.8825422057506471,54.98435203771319,-0.0628539,32.3485614,-23.4874094,19.5686872
-0.45692084381654763,0.9740287523747957,72.84906083435564,4.8004012,29.0952338,-22.4345774,12.8724943
-0.042843732653935915,0.8993439482606479,50.5803495865259,9.1247196,33.6683535,-9.362267,26.2581006
-0.6362887652217412,1.0362970262443287,76.23350254839218,1.9989376,30.897073,-25.6489227,11.019028
-0.38355177964791365,0.8051580865872618,62.0506308859113,3.7807087,27.0868602,-22.8819687,13.7158674
-0.5488958892102946,0.8258109506899352,46.8821803684108,-7.8963292,35.1465733,-30.5753644,21.4677143
-0.18574648267422694,1.019675135595978,48.563776031721574,3.791382,39.7663544,-14.048688,31.0788023
-0.5097640107142025,0.892104887476395,66.04746699854672,1.9229076,29.141307,-25.3768752,12.7432854
-0.1384160312836758,0.7158857248808657,61.923877922990314,9.6745441,23.2852624,-15.3243596,14.1277278
-0.17955196356234693,0.7073838017173268,63.39734212087907,9.133644,22.7770297,-16.9845991,12.9309008
-0.1277518932225503,0.8437722896872168,63.66835774838651,9.8652425,26.5846811,-13.9212872,16.8375937
-0.7441387522471935,0.8515974793281198,54.27257738641408,-9.2454331,33.7252174,-34.961797,14.2610722
-0.2832917175452978,1.0356986082884474,73.33737131723453,8.0528879,29.6064175,-17.1523707,16.2319041
-0.2749870506598219,1.02598344771375,56.42265568617096,3.6689139,35.6961394,-17.0955195,24.8091427
-0.23486834933353426,0.7464189162209266,40.39905879151723,-0.1735102,34.667792,-18.5153619,27.0929371
0.061095184324558044,0.8933535007843063,60.957716661813436,13.65564,28.3900526,-6.9642742,20.7804553
-0.1011377441829317,0.9928853781116767,66.7775397299224,10.5708833,29.7390125,-12.0689312,19.5778339
-0.492495330831571,0.8510091103693317,44.99500573428297,-7.3427093,36.9823573,-28.4387693,24.810075
-0.30563197730512337,1.0501681630732416,76.66773517942505,8.3322087,29.1640208,-17.6182399,15.0381632
-0.010012071418085208,0.7875782741989983,72.81029570508842,14.110896,22.1399856,-11.474793,13.0929471
-0.0814918079471828,0.9685608710177784,59.34380055133922,9.6489019,31.7994286,-11.0794635,22.7847386
-0.12781611539135684,0.7181856444121627,52.96810211842519,7.7502938,26.349644,-14.2221771,18.3574501
-0.2142131500392738,1.020560744204783,66.52332518598656,7.9410313,31.0478892,-15.2263163,19.5076702
-0.4213953862578111,1.0392550963665033,78.12363702787437,6.5937149,29.1479796,-20.5897856,12.9586469
-0.28755015892370106,0.9722845036730773,43.53667695746007,-1.4394636,42.0675677,-18.850648,33.1253898
-0.14601958656797243,0.6997669886147758,48.493364245049456,6.0273612,27.6764619,-14.8364187,20.1136955
-0.6676154894724166,0.9885481856338494,77.61815614801715,2.1242123,29.6688896,-26.8003782,8.5651351
-0.2430912216061735,0.9303259512744682,48.29863002283368,2.1673655,36.8263033,-16.9700778,27.6057982
-0.11920452516809912,0.8802048045828743,52.4681908873644,7.3607352,32.2233103,-12.5831094,23.8618858
-0.4917978078530304,1.0924962455686202,69.07372593100632,2.3171205,33.4804939,-22.2194908,17.6288763
-0.33472195902543883,0.9661333905674342,45.65512451429726,-2.085754,40.3517667,-20.6175809,30.4816814
-0.6067532048501001,0.9697505077669867,61.37828352322522,-2.6196085,33.5434742,-27.6533472,16.4278539
-0.6507725186407048,0.8785682065642704,59.626820270885105,-3.9913472,31.790611,-30.4912253,13.5081007
-0.3352190900854338,0.9165250594506816,76.19608090424212,8.2772568,26.1296821,-19.865503,11.5766175
-0.39635034004423764,0.8281054069150752,57.965876098088344,1.8999755,29.2582722,-23.2119991,16.2916496
-0.4174282555575953,0.8184862293874768,73.44107683201105,6.5235705,24.690966,-23.47809,8.9772094
-0.6276807902764661,1.094870726621377,57.26596267721744,-5.7750486,39.1896117,-27.6384365,23.3188299
-0.7124693015023026,0.8789473785155567,61.87731120652046,-4.4146601,31.4833274,-31.7588538,11.3209249
-0.3127604162913689,0.9984648294992163,79.06753543299382,8.9701886,27.3585611,-18.3600488,12.805076
-0.6006057935621104,0.9143846848661156,73.04602990250827,2.352967,28.4616696,-26.8413326,9.0543821
-0.21041201956255043,0.9650530961110512,72.69654255029397,9.6240033,27.6329896,-15.8158918,15.4255003
-0.1941110021893867,0.920428272374723,58.58331599640553,6.7980276,31.0298769,-15.2355735,20.9074149
-0.05077034332516134,0.8933468505134559,62.01173523591593,11.1464496,28.3498413,-10.8289866,19.5300571
-0.13809503257889144,0.7610076825889949,72.26678822817016,11.6967079,22.0210625,-15.6651054,11.5284951
-0.6200346558761507,0.8658638994519847,52.24408774497342,-7.0247306,34.2270917,-31.2919649,18.1112462
-0.5372329548573119,1.0089183325642268,52.57488849158863,-5.1938464,38.4151662,-26.6398493,24.4627335
-0.1484417969735701,0.9338082950782834,62.32021047653189,8.778792,29.7993222,-13.7521576,19.7293523
-0.43855353032240374,0.8688014000236415,43.008908513188665,-6.7718535,38.8276,-26.4238433,27.9660766
-0.2877911956229447,1.0610976148119247,51.297443714293024,1.4175987,39.8145147,-17.5029469,29.60258
-0.08680441309887303,0.9986107560179057,70.95173576892051,11.6150089,28.5025923,-11.8985482,18.0217993
-0.12058735610110383,0.8982026808696957,53.65717719233694,7.5616472,32.2566873,-12.5741473,23.6852744
-0.7144439990909234,0.87435662482837,58.75799737663828,-6.0201839,32.4460173,-32.5578069,12.8664907
-0.127773992332844,0.7140657151969891,55.637959830742076,8.4429793,25.1960522,-14.4571456,16.9034347
-0.13131686505779586,0.681812826532757,61.15341858826354,9.7733633,22.4162949,-15.3246653,13.6192405
-0.053430939266457686,0.8634004692557125,70.9625282466147,12.7409569,24.768824,-11.9986946,15.0628846
-0.6169075497622019,0.8536094398031402,42.0471934717558,-13.899526,39.8353742,-34.6774616,26.1594368
-0.06116335275673467,0.7423611450917456,71.87982496779625,13.1390132,21.307039,-13.3631468,11.973835
-0.6414120873187982,0.8690682432633428,74.67525666692168,2.3829963,27.2533426,-28.3737769,6.3271866
-0.36566219798122757,0.9592518482432216,49.10053381019922,-1.4797404,37.8856845,-21.4681375,26.9931545
-0.42463161896646495,1.026225899791297,55.03646945728328,-0.9193549,37.0836635,-22.252377,24.4201366
-0.5605486906004411,0.9656198207195298,67.48207273894491,0.9338722,31.0475191,-25.643194,13.689205
-0.20214689701189906,0.893531686677749,46.89612113118164,3.1126906,36.1803452,-15.6273359,27.6799146
-0.6074425447359244,0.9774631490827796,54.195342690320466,-6.1930512,36.916382,-28.9685308,21.2897838
-0.678944183137479,1.1347398450947845,71.439175403734,-1.0986219,34.9051836,-26.0282506,15.7993871
-0.011590837826788573,0.8313542369496734,41.11606069249603,8.4107161,37.2448571,-7.3080758,31.443406
-0.10337118962697835,0.9092355425634698,75.38916161950851,12.3800275,25.0579616,-13.446515,14.1214193
-0.38599625694778944,0.8054466353227533,44.503498073003826,-3.7897206,34.9561759,-24.4828184,24.551329
-0.5769617814142718,1.1070737760371239,74.36747361387302,2.1830967,32.6977431,-23.6808123,14.6570959
-0.69649162221158,0.8833458924213325,60.97157434634282,-4.4958746,31.7936957,-31.4441587,12.2341214
-0.25373624394405225,0.8250475135076512,46.40623832550266,1.466297,34.0129639,-18.3678529,25.0844682
0.005911639440810005,0.8700242209085005,57.07317601359941,11.7645416,29.3657706,-8.4889079,21.7329232
-0.4484489025192502,1.0110888025367863,54.26362719414895,-1.8480963,37.1103082,-23.3030902,24.2005842
-0.0846265686529914,0.8510083337251813,41.94392476126651,5.7911281,37.6233823,-10.6670474,31.073303
-0.6049770508025826,0.9121652114479368,44.50973715049872,-11.8621655,40.3489979,-32.483097,26.5931908
-0.4046898372268074,0.8929529824498351,40.39194620784501,-7.2523131,41.8210613,-25.3252457,32.006909
-0.10355556539051525,0.8303977006234481,57.78320702183775,9.2003139,28.1492676,-12.7593079,19.4303703
0.05340730579117862,0.8621145078144952,40.45747698045175,10.7612834,38.9998832,-4.0033705,33.6674266
-0.7263389579860743,0.8804687243116369,62.227019698471615,-4.5897809,31.5198624,-32.0254186,10.9720817
0.024708945410406927,0.9129550010360623,54.62721707048405,11.7667724,31.8325205,-7.225393,24.516403
-0.30524618992171576,0.7872405203342376,59.56335016011397,4.871257,26.9429317,-20.4532357,15.3446795
-0.1433071033384287,0.9832139059486347,75.19099527756406,11.3317075,27.1448195,-13.8947717,15.5276781
-0.27151103104696395,0.8831051100517382,74.10431306148642,9.109766,25.4372061,-18.4555063,12.263731
-0.2366932566213162,1.042204734261269,51.902647118859036,3.224737,38.5854579,-15.7513078,28.8452208
-0.13670296673553384,0.9723818074341782,42.85094569185143,3.7971107,42.1553613,-12.3161854,34.8260632
-0.32932374745883386,0.9090170691519669,76.69121198251395,8.5367315,25.7981039,-19.8019004,11.2901022
-0.6614409118738486,0.8683085758574269,72.61109116935837,1.2732001,27.8494431,-29.054659,6.7726651
-0.5693520532464951,1.086094010843984,76.25530874397046,3.0354335,31.6259259,-23.5811761,13.3040194
-0.51128809021356,0.960858983905202,76.27296155143878,4.8237936,28.2444335,-23.7997035,10.4336049
-0.5741723256034765,0.9898512687811051,60.73307061157431,-2.2111848,34.1773988,-26.568927,17.9058974
-0.2602042197592695,0.8957549613467934,63.42284339201742,6.6165681,28.7466942,-17.7606609,17.1078581
-0.20760888137725406,0.8777652075609677,57.84485179245845,6.4108253,30.0322128,-16.0594642,19.912191
-0.3033681401383776,1.0392691889577852,76.93746208394404,8.4831192,28.8171639,-17.6723565,14.6861817
-0.5863878854148623,0.8793373376712761,74.7475658416533,3.3988825,27.0850157,-26.9116807,7.5342025
-0.14325993071848372,1.0228674286150252,47.823006485049014,4.9311378,40.2672162,-12.3540291,32.1026072
-0.5112642824580316,0.9348620325572282,61.86466804571571,0.0806877,31.7511644,-25.2422934,16.186286
-0.2494369812237741,0.9262396822218112,45.72288784032057,0.9870104,38.414512,-17.3890508,29.5376991
-0.004106178547544538,0.8013360824477952,40.48404516549598,8.641577,36.4115239,-7.0217567,30.8243356
-0.6142127967367659,0.9809605355371787,56.23082540520875,-5.3295576,36.0876837,-28.6923544,19.9336819
-0.4460918239569876,0.8516462264840117,45.722172072064346,-5.3430405,36.3063924,-26.3236736,24.7478047
-0.6442149303299535,1.066405507214051,64.76489511385054,-2.5896521,35.226506,-26.9611532,17.4200809
-0.2851807513380248,0.9394844419315923,71.81937690448042,8.0659461,27.5511979,-18.1724538,14.3718965
-0.4981698780551158,0.9232436763394468,65.4022004907808,1.7798446,30.1417644,-24.6726766,14.1768248
-0.07776118099035939,0.8869384544681624,77.38633555364753,13.2538184,23.9360973,-13.0731176,13.2004119
-0.31998680922435413,0.912277099783104,55.444182074214865,2.5807609,32.6625268,-19.7208613,21.3157784
-0.16517060612803885,0.9948708002788264,52.529897042145684,5.6787458,36.3218209,-13.4734781,27.2831223
-0.46418973402946295,1.0441835842694565,67.98745326637486,2.7979068,32.4160174,-22.0844862,17.013485
-0.1999226415840536,0.795219082072227,44.72012238347221,2.7224446,33.6790779,-16.3255136,25.7134168
-0.5919017430717347,0.96622273716235,66.34489735911832,-0.1904735,31.6231148,-26.5917065,13.8519921
-0.14931139671828353,0.9435107883541113,53.81311973773146,6.6484712,33.8178593,-13.3052637,24.8320288
-0.025592202937784768,0.9356940984834841,43.656945460429135,8.1640506,39.6629535,-7.7041751,33.2033996
-0.4181613649539525,1.1211923254117473,55.921752425883476,-0.7887559,39.627911,-21.0871373,27.1394423
-0.00928859503672594,0.8061058009202815,71.5295230765529,13.8767814,22.9296862,-11.1633558,13.9198878
-0.21404583911592387,1.0218987465742693,73.65507067645581,9.530283,28.845232,-15.4160372,16.4106818
-0.19885081379961642,0.7866981702809852,75.77034072694148,11.1882202,22.2309319,-17.4954612,10.3378422
-0.17938605259855,0.9801886549804195,55.50018816622253,6.1446785,34.2962527,-14.1602767,24.6974759
-0.07917211064639969,1.0028335151186747,55.02538145812893,8.7060564,34.9375688,-10.4401963,26.4276561
-0.2946013009264636,0.7795327765888147,50.99733814300106,2.1750103,30.0201095,-20.3051461,19.8950951
-0.3140622207510216,0.9495590846089911,42.36327695581722,-2.8948789,42.2024197,-20.338915,33.1644228
-0.5077851911730785,0.8982808944155513,73.51085740599888,4.407397,27.3103462,-24.7402102,9.779886
-0.47247609450676087,0.8252642640573721,66.46404179985389,3.2319033,26.9064768,-25.2286175,11.0699928
-0.6614614224206053,1.0907813186917366,59.838691061765765,-5.377867,38.0418472,-28.0916454,21.0786991
-0.3089420793353798,0.8146083094964112,74.85255243944323,8.8994864,23.680458,-20.394168,9.9166041
-0.245480627683942,0.9396192739397252,79.14824259410474,10.4271383,25.5828908,-17.261119,12.1330853
-0.6554179523709563,0.9128018066185751,71.29398346013723,0.6366566,29.2535047,-28.343299,8.894172
-0.23017102464297035,0.8481652555017042,47.4017623477915,2.5347586,34.2216927,-17.1427809,25.3878093
-0.05523827371677356,0.8314527756877946,50.56821542819,8.9373959,31.2613039,-10.2848628,23.9167168
-0.31683410375658233,0.8230530030352471,46.78974721874708,-0.4240951,33.953311,-21.0368061,24.1317968
-0.4982925446185063,0.8682851338306876,61.77632439875718,0.7043145,29.7318286,-25.7421445,14.2293931
-0.1882782592653418,1.039680929482584,58.39985487903622,6.4724675,34.8208893,-14.074759,24.6755822
-0.5302579548857288,1.0849306117357445,72.02207802475567,2.4985971,32.5653828,-23.0272082,15.5788554
-0.20013825253303083,1.0022291787891264,49.86050149234964,3.8076874,38.31689,-14.713761,29.2923768
0.04628785053352977,0.8507837683727278,57.464901246136066,12.9263303,28.4662679,-7.2257977,21.2235424
-0.30430486473857804,0.9095853190059663,54.388791321139614,2.6416083,32.9956957,-19.2311908,22.0394518
0.012345007245547058,0.948347637392845,77.92008492192775,14.7319987,25.0023095,-10.1119005,15.0720713
-0.4068783493000004,0.8354432844443822,45.76632614361162,-3.9385892,35.4542768,-24.8462733,24.4906975
-0.18606018910774505,0.7941676598688828,73.43441735677158,10.9137561,22.8580265,-16.8895213,11.3845218
-0.48477443457259045,1.040099627646832,76.46571654816402,4.9627572,29.953704,-22.1553257,12.8961697
-0.23240034685312128,1.014170335114217,48.028057558744784,2.1255511,40.0967728,-15.9272257,31.0088577
-0.07214080067001648,0.811352819913753,65.55727059455502,11.5770596,24.8597931,-12.5128689,15.6972253
-0.13965583544438565,0.6903956492997597,75.99217900165245,12.6260063,19.4156333,-16.7449944,8.940496
-0.4369685403876613,1.0719899738376337,66.00606532233343,2.6203494,33.713667,-21.1846486,19.1411997
-0.5917372141057766,1.0312033945556198,68.56465420304502,0.2912546,32.6470095,-25.5046012,14.8674265
-0.5828967008134674,1.1326171082045382,62.851606152684035,-2.2678741,37.4437068,-24.9514942,21.4185957
-0.5284377990622696,1.0935969499378422,73.31137374698159,2.8989645,32.3830705,-22.7856457,15.2647738
-0.15411845886183917,0.8039432903517657,73.29349966095343,11.4402673,23.0120511,-15.7997574,11.9854843
-0.5653703922746915,1.0384147400417096,72.8015607357967,2.2774208,31.3938941,-24.3415091,13.4314469
-0.47826450762914896,1.0124264632002746,63.08226964565646,0.9357353,33.3608474,-23.2252807,18.4279381
-0.3887382361772799,0.9190784570440801,62.57574837993627,3.3028964,30.3486401,-21.6144843,16.8052614
-0.2714358959018993,0.7530312670445329,63.373529892898425,6.9359502,24.5596972,-19.7081011,13.0948201
-0.5987616739738073,0.9053980810035513,77.87993031563342,3.9949774,27.142513,-26.5501526,6.9529247
-0.6805839491650371,0.8376198312616344,65.0521575085716,-1.9350715,29.0994948,-31.0469119,8.6918469
-0.00037252535513327306,0.8613550219668829,73.98684476083379,14.2343741,23.7762802,-10.7288525,14.3942485
-0.07924266638725411,0.9863838324524609,57.835719521883966,9.342752,33.0221696,-10.763532,24.1840257
-0.6195066319405413,0.923950806011332,75.88090115639882,2.8665361,28.1737198,-26.8828012,7.937955
0.024334022985996344,0.9090709570726998,72.9026267833309,14.407648,25.2050344,-9.527004,16.0115781
-0.2459249956234483,0.9324098431297678,54.21137299123211,4.1056567,33.6048958,-16.9156186,23.4384553
-0.21405274247621559,0.7693508389201766,55.74752145387913,6.0384617,27.3333947,-17.2585594,17.6925821
-0.33967354499671626,0.7783539791290639,48.128616223779545,-0.3708568,31.5868678,-22.3413781,21.2570165
-0.2756366957517269,0.9943677363076024,74.65698545924064,8.680601,28.1619663,-17.3762295,14.7365571
-0.527664347818498,0.9214010423894289,77.15053661917295,4.991035,27.1897915,-24.7036072,8.7672669
-0.38283844065952793,1.011189378307186,75.6036294246906,6.8032827,28.8867604,-20.0068718,13.641007
-0.16676284443736064,0.699989721094307,66.36486455705607,10.1223289,21.7589407,-16.8111376,11.8050087
-0.17093321625212532,0.7313769963684236,58.07897990709693,7.9147493,25.0812471,-16.1067483,15.8705748
-0.18398946913592462,0.9118171345496037,60.567254848918544,7.591844,29.9328454,-15.0331066,19.6883901
-0.2583584024516313,0.8466702161089342,43.004300273111596,-0.198268,37.1751771,-18.5993988,28.714571
-0.20088999237389676,1.0455827650470162,52.49782837527875,4.4565357,38.2100914,-14.4164183,28.7689679
-0.03816559926108292,0.9272242439856199,75.92425999564442,13.6034545,25.1343108,-11.489867,14.8894166
-0.13018549229800025,0.8537211525000992,41.59289723231737,3.9642256,38.1456845,-12.7353427,31.2315157
-0.45261193737541067,1.0442906890569266,59.2752936988336,-0.0321866,35.7362622,-22.5029095,21.9630026
-0.5208734229790738,0.9460273995010726,63.038244751936524,0.2562517,31.7156115,-25.2588341,15.8045653
-0.470067334211458,0.9143079073249343,65.69933897597883,2.5532512,29.6294933,-23.9541217,14.1277312
-0.015272008001442084,0.9172522440354374,75.34373984062047,13.9730067,24.9391067,-10.8652574,15.0487953
-0.6880117011339619,0.9703990029392833,53.3055599435798,-8.9685395,37.6417547,-31.8644829,20.6953281
-0.7243667234095116,0.9423209656740871,70.59747533650516,-1.2587706,30.7062468,-29.5487703,9.1662528
-0.22775739107797804,1.027875992153689,58.376520283651175,5.4902687,34.618341,-15.4731401,24.0195083
-0.7105575401285922,1.115827075919806,57.013988612644994,-8.2825584,40.4457172,-29.9209136,23.4761673
-0.12001492399826846,0.7862437325476865,53.43031716807416,7.8734462,28.5089913,-13.3954652,20.2831223
-0.5286664012147119,0.8120758311235028,55.94326785725796,-2.2616488,30.2586849,-28.2326608,15.0528758
-0.49901248985026353,0.9709578006858918,70.72467452439533,3.3182538,29.8498158,-23.6848308,13.1601058
-0.04493203058825822,0.7966836792463318,75.2657826151385,13.8109727,21.9697339,-12.7176886,12.2360316
-0.3807247163570356,0.9442997629402388,56.57334562722201,1.2434269,33.4762301,-21.4369065,21.0569404
-0.3145675455649082,0.9488896258359325,75.69957794802566,8.390956,26.950023,-18.925996,12.7963331
-0.4074389655644904,0.8083737050140186,61.096625785320086,2.880607,27.6161244,-23.6791818,13.9422701
-0.4228467747813912,0.8517388018708063,79.52020796219469,7.8642027,24.3308524,-23.0570494,7.6809632
-0.2704402561307331,0.9569996803036835,60.445471488766344,5.2863149,31.7192294,-17.4848213,20.2978203
-0.12864246019435416,0.8841497762566918,55.36169446145841,7.8046919,31.0079414,-13.0774679,22.1582341
-0.25326733827967307,0.8788154932042559,54.69902960667857,4.2622455,31.6022538,-17.6584691,21.3245424
-0.040401401718113496,0.8236892720470861,45.184153165744604,8.2522661,34.051374,-9.1467843,27.5278849
-0.716746213323313,0.8473404551732848,70.2160894441969,-0.6299162,28.3156196,-30.9769572,6.0773203
-0.5922260919923347,0.9043831962062372,74.27053594967525,2.9832897,27.8613383,-26.6907131,8.3858882
-0.2736752477071914,1.034270843871962,74.1306120568352,8.4291702,29.3005222,-16.9182058,15.9638135
-0.23956627666408817,0.8067375399154301,77.08308726519657,10.6636924,22.6752342,-18.5353792,9.8931422
-0.6862873226906336,1.0756381855179715,76.96460615518639,1.0345744,31.9737709,-26.1255928,11.3178423
-0.20384514140127855,1.0543743648937498,61.97237401001403,6.9439052,33.7254309,-14.5316109,22.9041192
-0.47295184387438133,0.9633995862880755,68.48291037030967,3.1755126,30.1454467,-23.2276618,14.2696652
-0.3132684164303128,0.9145241959797749,43.19274128545988,-2.3289935,40.0608076,-20.4639601,30.8752903
-0.08219516923000547,0.7294452791978797,48.888245923060346,8.01382,28.4166768,-11.9239454,21.3651583
-0.42235025032368384,0.8507643302412246,67.24935714355458,4.4173364,27.112692,-23.3142325,12.196999
-0.1893240107381554,1.0178409701288897,58.5810258936453,6.5699726,34.0603516,-14.2800487,23.8902131
-0.6157217648100989,1.1275490380901445,61.825178541439094,-3.4906786,37.9355249,-26.0690885,21.5638111
-0.05636812461273014,0.8407895936155027,48.87464712156433,8.5048832,32.5219258,-10.0990818,25.3478611
-0.5254884807825082,1.0609004402953224,55.831203051627575,-3.5110019,38.2974107,-25.1072784,24.1095003
-0.5729427514233744,0.8595396892539301,44.8024759666753,-10.2665234,37.8830979,-31.7223559,24.3669398
-0.32631469861660733,0.8693609369856479,57.959528108154835,3.4731931,30.2319531,-20.2929831,18.4152523
-0.1230507117995276,0.9373623075681873,70.20397400923073,10.9588399,27.2305831,-13.4085206,16.5293055
-0.36368225848981744,1.0553981608866676,76.67948727678368,7.2267261,29.5859877,-19.0275794,14.5690712
-0.16149076945419574,0.7788534754012912,79.72832142085674,12.6137288,21.1170568,-16.7198678,9.4368828
-0.031692762085797535,0.856084593720327,69.49662986423583,12.9609257,24.8804792,-11.2469574,15.6021802
-0.388957492701262,1.0328973472417278,62.527390561786646,2.7619824,33.6970164,-20.4064557,20.3109802
-0.07256057431211335,0.841638940199844,77.15868793327884,13.4663761,22.8263755,-13.3096875,12.3581915
-0.4305709796328831,0.9002493833009216,70.0685453285762,4.8727135,27.7532944,-22.7826927,12.2975856
-0.2791059420002312,1.04978225176799,61.055183285670836,4.8841459,34.2947566,-16.9268261,22.6723435
0.07397724291681917,0.9024405086675884,71.81395482891304,15.2602297,25.1573921,-7.9806962,16.5943877
-0.18136277116274285,0.7280219722885628,59.792431944285255,8.1189915,24.4617583,-16.6238107,14.9158436
-0.09390812542709194,0.7537802152590806,65.80785232274106,11.34558,23.1949676,-13.7551555,13.9979632
-0.07382422676705434,0.8279029269609764,74.7516797548509,13.099077,22.9980707,-13.260233,12.8066873
-0.3130406801112403,0.9096672762531293,77.57330481173376,9.030127,25.5329636,-19.3667727,11.1978992
-0.2775473980746084,0.8672758091284651,64.39481077186913,6.6113607,27.6747844,-18.6290017,15.6849957
-0.5670875429345967,0.922053867835734,74.47584860808864,3.4322362,28.0790414,-25.8057317,9.2193996
-0.2921989682336434,0.8780329870081427,43.04056024566807,-1.51138,38.5822417,-19.8533235,29.6861536
-0.5782659805605582,0.8155415541238382,41.02345479364834,-13.0935461,38.764465,-33.9025829,25.8811345
-0.3473885370173594,0.9145378400297887,70.74736528927588,6.6697327,27.4938409,-20.2251198,13.451522
-0.043128250839764064,0.846750023581988,52.77369813413843,9.7101045,30.6666548,-9.94232,23.1281241
-0.7104196315298416,1.0590381152017199,76.1674763800362,0.3818764,31.9660849,-26.9103596,10.8366553
-0.24112297814611666,0.7661062579248896,61.316288104289306,6.9895901,25.4293827,-18.4440868,14.668713
-0.5737573137629511,1.027365164731733,70.35349407778058,1.337698,31.8804852,-24.9096303,14.1058481
-0.11742929237873626,0.8997760559320634,74.97018765419058,12.0813195,24.9730121,-13.9035733,13.9263109
-0.6086698417953919,0.879448679842661,66.37691019541889,-0.045212,29.351523,-28.2782246,10.7125317
-0.3857023676937053,0.9748661029467974,70.44106683566133,5.5301453,29.3831981,-20.6036103,14.7646358
-0.45385010717553337,0.852661614932058,68.25941368640275,4.0753084,27.0779427,-24.1807694,11.3807258
-0.17185424535042185,0.8068658989342761,67.19199639765131,9.8120387,24.6561811,-15.9405717,14.0422853
-0.3932803542256333,1.109452203677161,52.477570409631284,-1.4517351,41.1651139,-20.7715446,29.5681152
-0.39461974137123057,0.9161825159616233,53.67062087748788,-0.1680321,33.979619,-22.4671815,21.8147499
-0.38682572127821596,1.0099385765605553,65.37484959067197,3.8349588,31.9623909,-20.4295169,18.1260941
-0.1439726573861836,0.8054132331046107,50.84813356698011,6.4432891,30.4580239,-14.0275972,22.2329082
-0.576187490228126,0.8709771023053599,78.29222198200021,4.7345864,26.0649279,-26.5706225,6.1648847
-0.21101389560324596,0.7616785365189639,44.896225221601455,2.5176015,32.2455957,-17.0919254,24.2107828
-0.5647611726323495,0.8283289807962434,48.16405326295181,-7.6084313,34.6168025,-30.8303463,20.3498634
-0.1862304373082557,0.9462392199503719,76.75078057264493,10.9767449,26.0163245,-15.4994084,13.7122958
-0.35369588243952255,1.0212054188265876,61.852401806386474,3.4360933,33.4546813,-19.4815816,20.6729632
-0.4114897598177498,1.0816802670044663,70.94514862378679,4.6422891,32.1494225,-20.1277391,17.2393788
-0.7527845919859887,0.8195112395983274,75.09922344965372,0.6990841,26.8648747,-31.5801304,2.4451541
-0.7146354679611017,0.9158986584520404,58.405705752912034,-6.4766452,33.8323941,-32.0270403,14.7229537
-0.5962068633822499,0.9562587768146229,51.84594769483091,-7.0582586,37.3650212,-29.4044928,22.3196386
-0.18368982723274477,0.8252879467742598,52.519435330544276,5.7101146,30.50275,-15.4931487,21.5320121
-0.05241041346575316,0.8456220675854292,53.9939531773087,9.6997794,30.0826763,-10.4289818,22.3121289
-0.3585491418434707,0.897789034741675,77.56082654722827,8.2738879,25.4866992,-20.7313295,10.3495223
-0.45814853785536064,0.8827884894562038,61.81659302301939,1.5874593,29.9144501,-24.2877245,15.2158386
-0.6661681328719105,0.8622188294742889,78.2783459004879,3.1486249,26.5439245,-28.7004755,4.3505958
