rel_dist_x,rel_dist_y,tof,v0_x,v0_y,vf_x,vf_y
-0.4690380131772149,0.8032318311566342,60.14271791530155,1.0947162,28.1188842,-25.8781855,13.3780627
-0.2173772055054116,0.8193958733923484,54.73816290999707,5.4657048,29.4381525,-16.8820899,19.7466488
-0.4873131131479333,1.0497803047093819,72.26215528512692,3.6321447,31.3576755,-22.3408085,14.9191424
-0.5652727348193385,1.0301572141727375,74.43485344578148,2.8500795,30.7426863,-24.3012215,12.4774473
-0.5801076152427355,0.9695693866694455,70.16439594171881,1.4577111,30.4877222,-25.8231914,12.3063207
-0.3181862107702933,0.8866809286449056,63.47305416100849,5.3528868,28.7333421,-19.7204831,16.2106348
-0.23651722103823822,0.8576515911056668,54.85936170231967,4.8466039,30.7514193,-17.2395316,20.7071549
-0.5780291061279971,0.8475570564335693,58.408189360666555,-2.5657661,30.7835468,-28.9620255,14.1666529
-0.6913712861241332,0.8287331642275823,72.25658302267679,0.8012036,27.1602191,-30.4797614,5.0427729
-0.7332790765887932,0.8701407046034212,78.91071052499224,2.0605574,27.1648246,-29.8119477,3.1907878
-0.38753771463475173,0.9595078353209784,68.08037756569959,4.879182,29.6833366,-20.8988798,15.3605303
-0.3582019340085072,0.8660297997782331,53.5772259809078,1.027322,32.1460838,-21.6890187,20.5392845
-0.6579178108855528,0.8991098819945457,61.25723495899291,-3.5121727,31.8742435,-30.0863236,13.252555
-0.42233612016694555,0.9330110788638825,69.37181069510436,4.6668626,28.7770128,-22.156526,13.6217947
-0.3686634846376633,0.8181039800430409,60.65377177128942,3.5891,27.8547761,-22.2591501,14.95831
-0.6143008014232377,0.937785251763169,69.2539747266656,0.5903616,30.1468076,-27.2145176,11.228835
-0.7465677478687508,0.8877181102389742,68.17401785756645,-2.3841592,30.1267464,-31.277047,7.9565181
-0.3101988662590763,0.9094286992935248,62.207073549759414,5.0581235,29.8025857,-19.2319689,17.5733519
-0.28433527872963094,0.7842780276579819,47.68531650695067,1.1476726,31.8174945,-19.9812564,22.3559339
-0.5087750504204476,0.9299125560322182,66.34440098841576,1.8479378,30.0980923,-24.8079266,13.7921909
-0.7257923931858161,0.9587724381227427,77.43934013194901,1.1295999,29.4599409,-28.403846,6.8377915
-0.28219053392038884,0.7841213642795352,52.696769949671264,3.1444051,29.3650348,-19.7160152,19.1503205
-0.1981426249180984,0.776396205024608,51.54226687590394,5.1653542,29.2748516,-16.4629579,20.3962292
-0.3858824711003483,0.9406074946173114,69.63721429484282,5.4589524,28.7035841,-21.028208,14.163343
-0.6005624684404081,1.1054977354560815,76.7440252031884,2.4745529,32.1486369,-24.0053746,13.3125774
-0.34433261638255247,0.8337864449532235,50.10673847544271,0.1291755,32.6429889,-21.7684686,21.8474946
-0.6448360594448568,1.0774719244595758,76.20167172920868,1.5875247,31.9295792,-25.330353,12.1903402
-0.5313916609221035,1.0302346350135243,68.96104309567562,1.7426906,32.1211073,-23.9388095,15.3595257
-0.32891040835900204,0.7750661882188074,51.01228749028842,1.2042408,30.0009071,-21.7304613,19.3606527
-0.4772384674145706,1.0277027715295703,74.28852502765314,4.5488909,30.1779181,-22.2289872,13.5320058
-0.3767916371309722,0.9983097638904957,66.38412205959348,4.4222572,31.2383626,-20.2196926,17.3894828
-0.4437274193762624,0.8844747421057171,56.19762069600068,-0.2918952,32.0289081,-24.2972267,18.5684066
-0.5130833818150373,0.996461425132285,75.44144927202153,4.3553964,29.3279503,-23.4207074,11.7398715
-0.6756632488291633,0.907167227031446,70.98827218572363,0.1388992,29.3393178,-28.937911,8.5211844
-0.49392297113242867,0.984516970391209,68.76143173610234,2.7134965,30.7503021,-23.5168114,14.513311
-0.33690095035108003,0.9553020977743235,67.29426347127766,5.7492935,29.5498927,-19.4941504,16.1646006
-0.3768838786239101,0.909074442682234,56.828185445716876,1.5967704,32.2124851,-21.6623949,19.7816321
-0.6350460237059001,1.0193865807643678,69.7145941848854,-0.1532621,32.2691844,-26.5708555,13.3974395
-0.5593174523425224,0.9243947653501401,75.28186441120005,3.8209798,27.8963194,-25.5279296,9.0897339
-0.5948436171434939,1.0750515621763073,78.90380061092247,3.4069463,30.8559824,-24.0508755,11.6012677
-0.5497368995489545,1.0329217765504666,79.93600241194804,4.7684582,29.3512342,-23.5301586,10.5580073
-0.5758054913441465,1.077639934162774,77.15418211254537,3.2294447,31.2319972,-23.7496909,12.6085675
-0.5177665208272179,0.876614221433212,65.0538195905463,1.4675896,29.0523133,-25.9127127,12.6098965
-0.6711961538597159,1.0403697049639677,72.83419381699515,0.1091134,32.1365593,-26.7417008,12.1794398
-0.6501372968927517,0.962110943614053,76.1799505374896,2.1470709,29.2487288,-26.9562359,8.5509327
-0.27994664719240947,0.8085763276667005,51.525058426014596,2.6855536,30.7546591,-19.4068238,20.7016227
-0.5778001360523154,0.9809868920994027,64.05979169214541,-0.855323,32.7032859,-26.3105756,15.6993633
-0.2205959679204945,0.7958373108686739,51.07752143435379,4.2968828,30.2747707,-17.1780905,21.1203756
-0.25016591068785377,0.82035361792857,50.560865965956296,3.1618134,31.5283951,-18.1354833,22.0084637
-0.44521955519840894,0.8392883733066249,51.51841885351832,-2.2206156,32.6239594,-25.4602066,19.9321005
-0.6798622810911137,1.0688394976275621,79.68675015145203,2.0810212,31.1072296,-25.7792585,10.0768378
-0.6608336764801606,1.1163598405975694,76.67874573435063,1.2112848,32.8113657,-25.1675593,12.993086
-0.6287379353503525,1.0529984905505712,77.07140300533278,2.320354,31.0263834,-25.1969352,11.2767268
-0.6462365006624188,0.920343800026659,72.32510793365616,1.1523802,29.1187616,-27.8960441,8.84555
-0.23637682185452383,0.8016486410011223,48.09580899497953,2.7545948,32.0722998,-17.7882202,23.1441635
-0.6552952865347814,0.8402958330414418,60.0885961921555,-3.6417466,30.5107094,-31.1430298,11.7470748
-0.3938103444775373,0.8558620470758352,64.47099239123263,4.1130038,27.9033435,-22.4677289,13.9508809
-0.41313642708063886,0.8884572469543532,60.4329031314488,2.1196717,30.3256335,-22.8748872,16.681713
-0.6098554701620201,0.8955218893797277,62.40807476626445,-1.8152541,31.0421254,-28.596895,13.2142489
-0.4427565185797574,0.8945651005732249,62.688512407827695,2.2068569,29.8796261,-23.5916853,15.3416347
-0.6100520375723067,0.9912187912174193,68.26198189713496,0.0018632,31.8125802,-26.4979657,13.494506
-0.593295089885302,0.9861851925514986,66.34703408933443,-0.3327724,32.1733797,-26.3690559,14.4904841
-0.5329819934952048,0.8485911875041314,55.086539283944376,-2.9861919,31.8311501,-27.9798452,16.8173199
-0.6656314772331194,0.8798313374419855,73.4882429148314,1.4302748,27.9721797,-28.8587806,6.7311268
-0.3257251266830878,0.8815019350241728,62.58324627559705,4.9332893,28.9143132,-20.0326734,16.4038927
-0.5521260099614237,0.9513500906106627,61.54151883900426,-1.1193302,32.6011202,-26.2847861,16.3948246
-0.500862038543749,1.0663276871329506,79.2241921280986,5.2887798,29.9827404,-22.0838662,12.3402252
-0.4826079644980447,0.9159554072641851,72.2684952419642,4.4219771,27.9092426,-23.8953827,11.1347319
-0.705517427461044,0.9211241906705802,74.72681976920975,0.8177011,29.0183643,-28.9042676,6.9635126
-0.692642525932725,0.8307135514120375,59.826203946462826,-4.6326909,30.5919666,-32.4252889,10.8969615
-0.6396943895558173,0.959892369988343,65.16257677353727,-1.7125915,32.1523423,-28.0906708,13.5981879
-0.18041679513436742,0.7642045643757027,45.806813022279236,3.867019,31.7062792,-15.7138407,23.8852459
-0.4028488570033523,0.8544869813253043,55.89469223877371,0.8010792,30.9611799,-23.260436,18.2320603
-0.5357795223853884,0.8252814433674248,58.57510465110701,-1.3067659,29.7525806,-27.9170382,13.9306188
-0.4766716164753867,0.8995815295218297,57.862044542319076,-0.5197475,32.0054065,-25.0397547,17.6891916
-0.7172962566665382,0.8714266084204085,73.46693699334338,0.4473054,28.1807424,-30.1260977,5.5753725
-0.12969946187235465,0.7435469750516416,46.56452577914486,5.8407391,30.2995267,-13.6795265,22.9972126
-0.6776694361298318,0.8906607994553007,67.14123776879076,-1.3216061,29.9458717,-29.7740805,9.6527549
-0.5356550438975198,1.017662098800316,75.81549823057834,3.9201673,29.8917162,-23.6640632,11.9087519
-0.5771646207122773,0.8764421992936148,68.1802083997313,1.3397627,28.5480491,-27.2867667,10.2840829
-0.40520044331457644,0.9956884503100103,71.67499022307494,5.3852049,29.6796218,-20.8596779,14.5845917
-0.39801111984891296,0.8373243627603859,60.27471234301815,2.6690529,28.7308305,-23.0222649,15.3583705
-0.4745857125610578,0.9009898148957017,70.51183139137216,4.116236,27.9187999,-23.9756334,11.5375702
-0.3060232385321637,0.9031145765874647,59.446436088576014,4.3275504,30.6174528,-19.2051931,18.8622729
-0.7321167047635344,0.979454596375705,69.60652388425405,-2.0581422,31.9754746,-29.3498202,10.8233686
-0.6006224367798251,1.0185566399420243,74.83542431620289,2.3447452,30.5879488,-25.2240483,11.5152613
-0.2696504303442501,0.9033036647776512,60.994404187691536,5.6811333,29.8717202,-17.9758103,18.4239252
-0.6060781381552925,0.8399856653646917,64.55147618078311,-0.4872445,28.751478,-29.0649222,10.2808242
-0.45396173284296343,0.9919732147392323,70.27701100005076,3.9971741,30.2604751,-22.2636321,14.5238696
-0.25273271110582185,0.8150204211013801,49.22185122001642,2.6170977,32.0322065,-18.3170382,22.6934556
-0.5218543702198262,0.8805987498168709,70.26110578821262,3.1897685,27.7411351,-25.5683311,10.3633444
-0.4037124954947149,0.8489506452605264,59.156665027597484,2.0667504,29.5191523,-23.1300165,16.2270752
-0.46376317519586185,0.8078916064774517,52.170772895981194,-2.2842713,31.3128006,-26.4747831,18.1239795
-0.5496646275283389,0.9212605405101097,69.31678960400794,2.068598,29.2557485,-25.7878424,11.5993169
-0.3672325637238919,0.9155188741743681,64.17030667103373,4.3300621,29.5885554,-20.9234301,16.157094
-0.42653034678666046,1.0012920150497318,73.32119635105371,5.3978648,29.4850292,-21.3006659,13.7978569
-0.4157011466502724,0.8216816675788848,62.250617999772416,3.0346461,27.6993029,-23.7160379,13.6814651
-0.34340885456131154,0.958275806597274,64.07532489493006,4.6479112,30.734949,-19.722435,17.7169233
-0.7054004698091321,0.9381951151442599,66.68124681028733,-2.4321516,31.560473,-29.8006425,11.146978
-0.3526266992816822,0.8201018186863932,56.59411461557313,2.5320628,29.2998867,-21.8323187,17.3139461
-0.36229218348708286,0.7774445499132234,49.0998882932519,-0.6209137,31.157188,-23.2032505,20.3055825
-0.29772523116718724,0.9337996534536557,61.381156235335496,5.000588,30.7763786,-18.5883799,18.8427592
-0.5394314638416794,0.904486339026641,68.88817742796299,2.2269738,28.8585111,-25.7921641,11.417093
-0.5951020748876654,1.057428953380805,78.26191553222777,3.3067162,30.6092704,-24.3207703,11.3407479
-0.28021969476768616,0.7861919687950987,47.058336882096214,1.0119006,32.2199425,-19.8213961,22.9120343
-0.3281849720639579,0.8607373643898864,56.82353967811373,3.0687134,30.4182073,-20.4904479,18.754802
-0.37304068011465347,0.7908994890999662,59.12314705144647,3.0733328,27.5406825,-22.8143557,14.8318907
-0.4186273987846946,0.8986936753398228,55.89325564623381,0.1779348,32.4909114,-23.2933005,19.532492
-0.20460977146754866,0.7730236213805355,46.934596161080634,3.4415861,31.495771,-16.7013254,23.20393
-0.4934211516776501,0.9821653064577482,71.9107515481428,3.7475029,29.7753621,-23.3232328,13.0436601
-0.5759692256898065,0.9575609346330662,76.57377789201493,3.7150799,28.522866,-25.3455605,9.3250537
-0.3942969531466024,0.7935900423605401,49.6989395887935,-1.3774602,31.6091429,-24.2546904,20.1119918
-0.49362187314771044,0.9366067307000734,64.82828436910361,1.6042799,30.675958,-24.416063,14.9348456
-0.20157411963099273,0.7514224470227717,51.468364264498454,5.1288238,28.4234461,-16.8257898,19.5919204
-0.40295524749512884,0.8986651357031956,55.66539598496073,0.5026355,32.5103472,-22.7695662,19.8495178
-0.3341078246699489,0.9525078413138068,66.38948781666618,5.5643033,29.7465062,-19.4549685,16.5339476
-0.7287986701612744,0.8537643893894702,76.24384345623066,1.3415384,27.2589581,-30.3283378,3.6825298
-0.3071605092578132,0.9295664427271497,64.49253746634187,5.7151598,29.5889201,-18.9001403,17.067551
-0.620059827945577,1.053657363180746,72.99621154643799,1.1434766,32.0691077,-25.4137853,13.1526707
-0.4030191432448817,1.017712059029272,65.41366811668084,3.4469795,32.2495173,-20.8159206,18.1675863
-0.4116606559293547,1.0528109904806875,73.68563745158032,5.5426562,30.5961834,-20.3295277,15.2185319
-0.6810996404925701,0.8239744984223087,57.81388235671672,-5.338413,30.9925536,-32.6246898,11.9610801
-0.40839041760099254,0.8240319617376346,62.516560844309964,3.2830734,27.6461133,-23.4325526,13.7256946
-0.4490599546232865,0.848304909286616,56.93115524815989,0.0536878,30.5867417,-24.8616247,16.8487565
-0.2165933464597413,0.8023853546227808,51.24296892241901,4.4451285,30.4162643,-16.9603367,21.2727429
-0.49918503163943756,0.9069547545200849,59.410077094328514,-0.4767525,31.7554189,-25.498512,16.7648246
-0.2418749726440865,0.7498830443189557,49.03430746064462,3.112411,29.6508944,-18.4833155,20.6435057
-0.5901821808678103,0.9332309140535087,61.11328562167097,-2.1268912,32.4669838,-27.6949796,15.512389
-0.6567945310538568,0.965935221864676,77.20060272501601,2.3308641,29.1547321,-26.9405046,8.1739915
-0.6510086106944234,1.0146344843517237,75.83397199838763,1.704425,30.587545,-26.2845815,10.3236639
-0.7430222515066439,0.9231615577549366,76.80624584504503,0.8038228,28.9071513,-29.3561227,5.6199962
-0.42588803521242824,0.8780107521053012,54.9422707338874,-0.3165927,32.2658951,-23.8815381,19.3276732
-0.6142442986801114,0.9858299704918394,74.05865164145762,2.0053833,30.0830431,-26.038206,10.6581082
-0.7008755956414899,0.8442264126663963,70.22621045392214,-0.273386,28.1021312,-30.6716657,6.2451257
-0.6972220688919532,0.9726379149520301,72.84358278103736,-0.0202554,30.6665867,-28.2027968,9.6030698
-0.4912694263534681,0.9327112313437628,66.6179028375958,2.3121213,29.9848466,-24.2563186,13.9790211
-0.43063660236508494,0.9477654604376945,66.72777031915167,3.5915179,30.0154806,-22.3306113,15.1392441
-0.5579851393674662,0.8171510229926,60.062070542900095,-1.1462532,29.1341894,-28.567888,12.5135842
-0.2091471806840195,0.7266926483902214,47.68517471410096,3.7163858,29.3165465,-17.3050115,21.0048438
-0.7077741767888518,1.0548206469574068,76.14378865168663,0.4512567,31.8555518,-26.912021,10.7436196
-0.3773457562475125,0.8419427435146883,54.42212252470867,0.9463045,31.0405554,-22.6019974,18.9886522
-0.7277262146242552,0.8900821332451023,75.44413269001895,0.8367582,28.2894097,-29.7705824,5.2619665
-0.7313377591460691,0.8838625314958417,75.65877964382115,0.883742,28.1241088,-29.9203074,4.9028178
-0.5121597549932775,0.8902333623836399,62.216236924211344,0.4349589,30.3192442,-25.8212984,14.5261146
-0.34441958477755186,0.786955301041621,54.24194910588236,2.0053243,29.0888494,-22.0290667,17.6561006
-0.5336442743083301,0.9683005280929563,72.00914018965612,3.0419201,29.6445512,-24.516671,12.0756843
-0.3505788111999464,0.9464668004009926,66.12078243190737,5.1537656,29.7466036,-20.0173276,16.3094487
-0.3510907830156595,0.9938340023143712,66.08172977937829,4.9189635,31.0866646,-19.5274419,17.6771934
-0.37778861792607843,0.7961888369175164,55.84722638760043,1.7054863,28.9245439,-23.0761238,16.6511599
-0.4296331163717165,0.9318949161889388,70.038314525796,4.7240553,28.6017394,-22.3484066,13.212226
-0.548740274732979,1.0016003752692766,69.5648847081838,1.7326535,31.2931933,-24.6742972,13.9829739
-0.6364856716471473,1.1321169245492717,79.27293273245931,2.4196011,32.3282133,-24.2255476,12.6422082
-0.6222749158595021,0.8718825477494354,60.037550937654494,-3.0469029,31.2431669,-29.6836632,13.4641483
-0.5491391819600296,0.9963594155622872,69.12115574720615,1.5984048,31.29224,-24.7910949,14.0233695
-0.3172953462837054,0.924920359584169,64.6118831840557,5.5426554,29.4638895,-19.2629735,16.7709293
-0.565062240388146,0.9917541476863186,79.95923793731386,4.7237781,28.4982439,-24.4008156,9.1923825
-0.5453372702131294,1.0415248071649692,77.87329720255866,4.2149659,30.0102157,-23.4548479,11.647243
-0.4613727721255693,0.9188811823072465,63.04342952990166,1.7827045,30.5771613,-23.8298893,15.6852705
-0.3890418953091375,0.9124816447498139,63.25074974540859,3.5515608,29.9228541,-21.6701532,16.2639958
-0.6782954681388075,0.9300234905409633,70.35818378418662,-0.2988041,30.106853,-28.7299914,9.5337167
-0.40866361478821095,0.838955361752655,60.10869873897029,2.3458759,28.8957913,-23.3674854,15.3563283
-0.47409835603240563,0.9368724695626448,66.48961334468228,2.620846,30.0374238,-23.7250836,14.3875506
-0.2733267394592354,0.8417697917819496,56.22362015951723,4.366712,29.7964587,-18.7366101,19.0698828
-0.4217078160372886,1.0193164455015462,66.63717970857445,3.413116,31.9665522,-21.2663938,17.4005986
-0.739581429856411,0.824139084802931,73.19591475189064,0.2183386,27.2505728,-31.4814229,3.5993645
-0.26930330258587953,0.830256970490191,52.07586668818,3.1081981,31.2186076,-18.7631002,21.1911777
-0.5593727158900483,1.1057220165677861,79.4257391526196,4.0574775,31.1994382,-22.9027745,12.6797749
-0.41812227101451577,1.0160840920463958,65.48478154920092,3.1373562,32.2582292,-21.264238,17.9227089
-0.4288285286561334,0.8648745393631809,61.83127106280387,2.3689095,29.2075649,-23.5896495,15.0301423
-0.6415937536351585,1.0753073691568165,76.54992098467157,1.777051,31.7661697,-25.2508662,12.0150721
-0.4836412822756687,0.9856734720680106,68.0141535403936,2.6787165,30.9507192,-23.278917,15.0232328
-0.3823990072238347,0.8413737713473666,58.44412639613074,2.3646519,29.431328,-22.5362331,16.6299329
-0.4895083057738253,0.9117667517316822,60.55197979216197,0.2015362,31.4154946,-25.008821,16.4151227
-0.32649800001692797,0.7927534572695398,53.491310976988295,2.1790787,29.5182782,-21.3129268,18.486445
-0.46725967837493215,0.8373526058402969,54.94012870027165,-1.2330538,31.1365725,-25.8570592,17.4030711
-0.5721779162214979,0.8202942968696834,62.09705225645568,-0.622166,28.674007,-28.7029404,11.3589712
-0.5380067586725598,1.0954553321749914,77.5207488682456,3.9662199,31.3165544,-22.681619,13.4005624
-0.39074046264883094,1.0320704676565668,72.43904253231764,5.7152006,30.3165392,-20.0507576,15.4133961
-0.4320927209411316,0.8605773753213287,63.21906217590114,2.8090387,28.6437609,-23.6675146,14.1763098
-0.7363362184960157,0.9669698560159588,74.92278916664911,-0.0184346,30.3124922,-28.8145736,7.9719315
-0.3660653011599589,0.8094086243756483,48.51987286065443,-1.1385803,32.6724362,-23.0558982,21.8352119
-0.6766076293857242,0.8768578302161463,74.6547532134819,1.6440529,27.725074,-29.0243165,5.9881196
-0.7113740692341137,0.9192376290407186,64.21768025976209,-3.5411731,31.8529801,-30.6610401,11.6178525
-0.21637135314402292,0.7542215254931466,51.27461423135264,4.6306819,28.6658216,-17.3953184,19.6594429
-0.4758077453733142,0.814044647675742,64.5892961574011,2.5612927,27.1253935,-25.6131336,11.5073131
-0.6613197125703775,1.002013086275315,74.4666087490276,1.1106733,30.7030263,-26.8235905,10.3601404
-0.23517554312181194,0.7814196823999301,53.568504292962764,4.7539277,28.7033894,-17.9074461,19.0366344
-0.6075655317131703,0.9065002321139957,66.85257142791797,0.0050893,29.9483151,-27.7797588,11.4092259
-0.6233217039033537,1.066677467459983,79.07246118275607,2.968874,30.8136487,-24.7321217,10.9461846
-0.6396621490015512,0.8976104992116456,70.67370887528548,0.826256,28.9032924,-28.2789013,8.9042658
-0.559081790480691,0.8358923908833229,61.31608829695104,-0.7377023,29.2993525,-28.1496249,12.4913365
-0.6595082620227226,1.0009211171837193,73.62175296594346,0.8593531,30.881495,-26.8958972,10.7105009
-0.627279213965782,1.0004414939741493,71.87636957309654,0.9058221,31.1133987,-26.3716578,11.8877931
-0.33296460014822576,0.7741394056991281,53.45987315234605,2.0681287,28.9159952,-21.7766657,17.8177381
-0.37954566663230643,0.85012964541801,61.12066577215369,3.3446537,28.7366189,-22.2066496,15.5578641
-0.5480085105731728,0.8490646672850111,56.711828880933275,-2.6054941,31.2805348,-28.2277346,15.6417219
-0.44041560926767376,0.9552245425545913,66.8595187963776,3.3851645,30.2349519,-22.514183,15.1800216
-0.6886788107563806,0.9396827354805471,74.50764374010791,0.9573599,29.3883065,-28.2918623,7.9304389
-0.6632941486303541,1.1124778402617859,78.96815334227347,1.9218523,32.1437519,-25.0134985,11.8840272
-0.4897422435010273,0.9116990287708715,68.94303021677126,3.2432778,28.7219688,-24.333789,12.3102657
-0.6381028885880746,0.9750534352956858,65.36815726739778,-1.6787654,32.4889737,-27.8162307,14.0355127
-0.5076842875990587,0.9003214338033035,65.59451521760246,1.7605685,29.4956338,-25.2397178,13.2409979
-0.3823420113132626,0.9184289376172218,62.47758081028594,3.4219761,30.3308148,-21.425532,16.9091331
-0.6293970388788774,0.9406235344036737,68.6498291980105,0.0234948,30.4975361,-27.6212832,11.3835412
-0.6316571536890732,1.082558465399596,77.62991098227869,2.275052,31.5897202,-24.8479933,11.9015307
-0.2957043168720087,0.8924811903158686,61.88969984826181,5.3732444,29.3396905,-18.9427789,17.3898592
-0.49261456840004536,0.8450011492386208,60.98759905185953,0.6500245,29.261326,-25.966652,13.9563209
-0.582191788384978,0.8874468818492943,61.65335860302199,-1.438348,30.8746168,-28.0226293,13.736558
-0.46081100820426574,0.8678433143487557,59.23753850366909,0.6021152,30.3920847,-24.7856797,16.0590957
-0.6846874584682353,0.9384170368129218,71.83643426998658,0.0755317,29.9827195,-28.555207,9.0720338
-0.36518984901722523,0.9041120334730426,57.2109827908888,2.0646731,31.8333943,-21.2908143,19.5215269
-0.5274500481871115,0.8712849795164952,66.60880282089387,1.8562301,28.5088013,-26.1367853,11.5812401
-0.44364509848565903,0.8412494132516513,58.27292107650319,0.774755,29.8181772,-24.6472735,15.9387883
-0.5011168486440836,0.8959303362252375,71.09547050113702,3.7952967,27.8001239,-24.7337552,10.7748328
-0.39862260841396846,0.8323076256647102,56.39043492311204,1.2121534,30.0104095,-23.3434451,17.2655178
-0.6292664700765503,0.9160248640183152,71.9912209471466,1.4035282,28.968195,-27.6010594,9.1056035
-0.42188090144311646,0.9374299682260037,64.32517007481692,3.0437094,30.4572961,-22.3262361,16.0943236
-0.31788477716710367,0.9652897625187028,64.6212065879792,5.3578718,30.6215682,-18.8585204,17.9146157
-0.4633011866860849,0.8496317710701835,60.41765022809436,1.0998454,29.4229581,-25.0079626,14.8088876
-0.7244886456511047,0.8924500204772968,79.11400266589784,2.1443453,27.5689843,-29.2387893,4.0226985
-0.6080267596709911,0.9722612948576267,71.84632968675949,1.453705,30.2811033,-26.2987497,11.2656884
-0.5334798982639142,0.8703152343437212,57.45427422047782,-2.0011127,31.5769485,-27.3400182,16.1679065
-0.19698318266699893,0.8454576227483244,53.182455099782594,5.4634517,30.9440008,-15.8470896,21.6702824
-0.6123818379938284,0.9930526775707798,68.47927709122634,0.0227242,31.8097612,-26.5060482,13.4193655
-0.5170293855860355,0.8626645782325457,68.63793516198625,2.8401202,27.64808,-25.8175529,10.5814479
-0.28390098935119723,0.8891243155381342,59.613633948651135,4.9811938,30.0180315,-18.5995007,18.5765689
-0.6884479225883052,1.0187224855897365,69.91606261911556,-1.2239725,32.5599963,-27.8016616,12.6052715
-0.5105285881729992,0.9082030927573831,65.8730798122427,1.7563946,29.6493117,-25.1895638,13.3160473
-0.6260797060885278,0.9673465787490002,66.03488892971836,-1.0873761,31.9806199,-27.5107342,13.5909926
-0.6225235058184594,0.909241945739808,74.21221396111727,2.3459534,28.21464,-27.3289932,8.0870251
-0.5786739363510044,1.0227417565563306,79.00575585856465,4.0269297,29.5207502,-24.3477198,10.2518612
-0.24687846097170615,0.7584408394609723,47.859619232309115,2.4883745,30.5877173,-18.6327276,21.6658466
-0.5655667196630794,0.8806475796452042,61.090552598459816,-1.244084,30.7571776,-27.7027214,14.0428081
-0.4515173359644148,0.9738295778629823,61.56298603843941,1.1996411,32.6718569,-22.9963213,18.330794
-0.3914345664261128,0.8417814195150753,57.76138556057505,1.8821086,29.7476265,-22.883205,16.9003788
-0.47714773554304796,0.8410025507407733,63.77588770826868,2.0930455,28.1596093,-25.3095243,12.6869169
-0.6555736969994098,0.8751514025468179,68.47836105064899,-0.2049702,29.0000314,-29.2933189,8.8564139
-0.6373587459899186,1.0410934067879924,71.86011868304556,0.4585681,32.1992341,-26.0917635,13.063603
-0.46109379323176214,0.9719471872568457,69.99486030591888,3.8630696,29.8576786,-22.7112296,13.9847739
-0.5104956154214686,0.8583700424413427,59.36053158734015,-0.5212728,30.3453698,-26.5184421,15.0027388
-0.7118414018827274,0.8339997694053917,70.86760199836863,-0.1810431,27.7771608,-31.0179852,5.4138802
-0.5841097506642512,1.0034660028272828,67.35693432947991,0.1617646,32.2521988,-25.790174,14.6645977
-0.4174119752193758,0.9013330456785031,62.391433626026355,2.656495,30.0408738,-22.734646,16.0166028
-0.582862612965554,0.9091526723710018,76.08187981009857,3.7127947,27.5043923,-26.2578464,7.9783151
-0.4199997230597527,0.9161767694055234,61.569922170823695,2.2335168,30.7865805,-22.6877268,16.8688994
-0.3656755137874652,0.9203085395232126,64.58108688478593,4.4717643,29.5827995,-20.8079082,16.1171363
-0.28179699495077226,0.8303621346926604,55.003859951566874,3.7820146,29.960883,-19.1786064,19.3119928
-0.5964783058804037,1.0265112297301435,76.44450646645645,2.8939966,30.3425341,-24.8875238,11.1427542
-0.5618304112987464,0.8523653565322838,63.807578385968505,0.134279,29.0210838,-27.6858245,11.7625594
-0.7058349826731678,0.8759646684425195,68.22133997176124,-1.3962266,29.4779631,-30.5287516,8.1730233
-0.4844350555625542,0.9557015693749216,74.01405545118983,4.7009187,28.4962732,-23.3195965,11.5322668
-0.36522393980156626,0.9305903089514843,64.31884546997479,4.3530812,29.9635624,-20.6855586,16.5490949
-0.4603440899236528,0.872843706014222,65.4414086547053,2.8913014,28.4770742,-24.2387565,13.1220813
-0.5978320113453512,1.0966481464515256,78.6100144763927,3.1452286,31.4421631,-23.8850502,12.3104223
-0.5973435267168378,0.8619884194403029,60.6105040049375,-2.1150396,30.5753923,-29.0016923,13.1760638
-0.5245020022267295,1.0264014161359778,75.1040232826437,3.8756401,30.2166296,-23.340048,12.5888502
-0.42180243273338375,0.9167653955684505,68.2935214859741,4.427835,28.6422722,-22.3873866,13.6367066
-0.5448372091409439,0.9946435421738132,77.47893052693769,4.3636671,28.992922,-24.065455,10.4756551
-0.15990629278280355,0.7334143532041945,45.35042067298125,4.4914291,30.6673111,-15.0382795,23.2383361
-0.5637931739934523,1.089506737281887,76.65272149795851,3.2459274,31.5655945,-23.3867183,13.2993582
-0.5732441762031167,0.9805866564188309,74.99306177037143,3.144577,29.4411882,-25.0828105,10.6691185
-0.7234125227534565,0.8711165652811113,72.81468920209734,0.0820134,28.3700903,-30.345663,5.7231551
-0.17682225127239987,0.7015971261919371,43.04998303719548,3.1985163,30.7554996,-16.0174227,23.5744219
-0.5980041062755312,0.9574620067489938,76.38342301162821,3.2390701,28.7169656,-25.8608385,9.0810323
-0.5809864581786289,1.068489294928415,71.17134405301425,1.2462399,32.722196,-24.5178946,14.9108111
-0.46429645097855926,0.8358135472230582,60.928525623793966,1.3453259,28.8330389,-25.1902395,14.0921895
-0.3804257799979321,0.9905901868305856,63.723049701032465,3.5443069,31.9756098,-20.5179927,18.4649011
-0.494730005111957,0.8763248976753758,56.2500729407008,-1.5707811,32.0260312,-26.1339421,17.6140823
-0.5515177574777652,0.8988339483991346,73.13181032672507,3.4370079,27.7050956,-25.8677713,9.2927971
-0.428252699787505,0.9240229939477802,62.526916524199024,2.3417451,30.7222899,-22.7892662,16.5166599
