rel_dist_x,rel_dist_y,tof,v0_x,v0_y,vf_x,vf_y
-0.47807716601103933,0.8133341093150686,67.71768287255674,3.6046167,26.2744491,-25.5116168,10.1035254
0.03689918870300689,0.8853153773123437,69.36416194373385,14.2531995,25.4878186,-8.9051267,16.84781
-0.22564718999767483,1.0035009354146678,72.80137299644055,9.194929,28.6666895,-15.8794911,16.1908147
-0.21939217570239247,0.8024319814001725,49.05308516107415,3.6219298,31.526025,-17.0666172,22.6660671
-0.5694014481750453,0.944952978203875,76.34861890582866,3.8418366,28.2242901,-25.3911897,9.1353459
-0.2573152646521973,0.9970254692203737,76.92273373313519,9.5095275,27.5614014,-16.907795,14.1309454
-0.20912497316917017,0.8050988015594582,52.42915683779235,5.0309788,29.9298149,-16.6567278,20.7060837
-0.3018212335151618,0.8674432707625591,60.25062006053453,4.8329156,29.1914567,-19.4268693,17.4115593
-0.476082440447549,0.8215481995204809,79.42827646136872,7.0917139,23.9461483,-24.9099038,6.1152791
-0.27238923746384436,0.923603589243542,76.19389603732564,9.3896142,25.9851654,-18.0755538,12.4795957
-0.45728661644578,0.816685918045994,61.292391420549144,1.7479469,28.0898726,-25.2059334,13.4066706
-0.4283759387479503,0.9502094056712826,72.05068500802238,5.2520394,28.5291259,-22.0102097,12.895649
-0.35229789580832105,0.9158841547393917,62.96986472536497,4.289637,29.9308187,-20.4893914,16.9251583
-0.6809508138533124,0.9693175027612234,61.0157895220336,-4.6173512,34.162766,-29.7906775,15.6659715
-0.0037998080895164403,0.8970424007343395,68.22254559850452,13.2102531,26.2729502,-9.9406628,17.2814566
-0.6098416497635236,1.0918177741872506,76.92915244619276,2.4260493,31.8410218,-24.3439263,12.7238278
-0.3930488002675882,0.9179778502971131,72.83099944315543,6.321776,27.2908127,-21.4370393,12.1532853
-0.25625500095980774,1.0321663833430912,64.30693416816058,6.3973633,32.364091,-16.3547851,20.5711087
-0.28985699839737755,1.052572779651528,65.80007863918468,5.9514692,32.5303794,-17.1700773,20.0859696
-0.036943355423312146,0.8356147236009918,44.54847591154467,8.2013405,34.9470001,-8.8548023,28.5003451
-0.12365306773120129,0.8709160461562959,73.56264663703948,11.815498,24.588405,-14.2509217,13.7018636
-0.1431234453999263,0.7920787932027812,50.96601470641089,6.5432433,29.9159956,-14.1054615,21.7252526
-0.6719444332895468,0.9220763720107996,63.80805500792475,-2.8194262,31.7732609,-29.680875,12.5144663
-0.4626095865197511,1.0882197246274956,79.07302196103127,5.8406857,30.3007447,-20.9759567,13.4195129
-0.12259064405826862,0.7090638639069834,49.45138861925499,6.9881004,27.5084554,-13.8251134,20.0469941
-0.39150378166773125,1.0674287425593298,70.80113886658914,5.0812912,31.7224761,-19.7521599,17.1093613
-0.14423844315607554,0.7445873669487757,49.52813662448446,6.2494263,28.8680908,-14.4545482,21.01422
-0.12894442106755127,0.7539797198787522,57.164454962682285,8.6587638,25.9830287,-14.2731298,17.3198188
-0.1930322925028056,0.8267538731974927,43.972207677659455,2.5854254,35.4387007,-15.7837364,27.5938182
-0.16770104672337952,0.869694983909277,57.04010655108256,7.2463145,29.9478523,-14.6885129,20.4560815
-0.3407981983580572,1.0609966301773144,69.07524154881382,5.6941258,31.8553433,-18.4924183,18.2387093
-0.636617960341652,1.024646918008263,74.3467512991347,1.4325136,31.1069493,-25.9997019,11.4492116
-0.14298254627832074,0.6816321027508809,49.2272550044903,6.3913741,26.6438932,-14.8981311,19.1028349
-0.6975471288613514,0.8709966048667028,77.9629522814875,2.4071975,27.0686474,-29.2132042,4.1922089
-0.6583545246930903,0.8376851617063042,67.2049368771103,-0.5365623,28.3451237,-30.1633567,8.0854594
-0.2323063178852223,0.7724669580461468,60.9565086744159,7.0692702,25.7009366,-18.0526436,15.0982378
-0.04997396808607513,0.8926556057335542,63.9603639619421,11.5181159,27.6482807,-10.9957933,18.6229996
0.007709273984224717,0.804799252948506,63.75933420741859,13.0528076,24.9369903,-9.71266,16.8645781
-0.23534725782976126,0.7830052834472938,57.4784524361962,5.957735,27.2262801,-17.9588915,17.0081323
-0.6679131974916525,0.9267505963100464,69.91717163603889,-0.228661,30.0629892,-28.5953978,9.7757303
-0.16416892326380148,0.8740472055427351,76.43834971608153,11.5956713,24.1768046,-15.5836512,12.4101576
-0.5294459679869326,0.9999900175089338,66.62856624062925,1.1226935,32.0555327,-24.4655133,15.585648
-0.10217293894438219,0.9784934551050036,75.28905062770666,12.1371577,26.8324135,-12.8055657,15.7374908
-0.6527745105137363,1.0743183601815103,79.78221303569302,2.5894285,31.0180574,-25.1704453,10.5353656
-0.32968055675744845,0.9116797230640182,76.88747981541707,8.5643463,25.822601,-19.7809242,11.2817665
-0.6461241612799058,0.8651202056386468,68.447138530894,0.0471173,28.6690905,-29.2271118,8.6839262
-0.2716254277757998,0.7912712268150064,61.70075570024747,6.2961322,26.220278,-19.2392207,14.8548841
-0.5682334315619045,1.0611846716138087,63.98783164033291,-1.0882885,34.9088978,-25.1205083,18.5199257
-0.425085378040108,0.955208376159205,72.98604087814022,5.5591964,28.3928609,-21.8293261,12.6921539
-0.6389211502709209,0.9604828135474499,75.15628822060381,2.0345945,29.3689126,-26.8380889,9.0712347
-0.2064436945118397,0.7369785684802919,57.47059909351214,6.8493764,25.6065207,-17.3529045,15.963192
-0.684763098645779,0.8481670444117572,78.76770901502003,3.0560667,26.2681134,-29.2904135,3.3905698
-0.5981618758741443,0.8730154902913415,65.4547598743711,-0.1416363,29.3659622,-28.2044995,11.0955
-0.39457003777020666,1.0751424920254056,71.30575113474454,5.124147,31.7788365,-19.7370783,17.0615476
-0.31532815363573546,0.8133871664609328,70.02457871978662,7.5741136,24.7740546,-20.5174073,11.5076303
-0.07168078882122876,0.7739959991777476,46.99666759991702,7.7605986,31.0788815,-10.9925018,24.1981659
-0.11337526371600214,0.9264756458612582,74.05304222489642,11.8974428,25.867825,-13.4833614,14.8935512
0.022437199582426362,0.8344278256368799,60.536903859293524,12.8211606,26.8512597,-8.5938505,19.1308909
-0.5687720815068485,0.9685454123171501,69.33515691878458,1.4090337,30.6243257,-25.6320769,12.8031762
-0.41178291683101736,1.0345292042127494,65.74893624135102,3.2790421,32.6431759,-20.8738192,18.4064494
-0.4599480336575365,1.0056337900418792,76.64997772651321,5.6574882,28.9266882,-21.9645331,12.179801
-0.32678746857443863,0.780948501386405,49.646126606139205,0.674525,30.8572055,-21.6639057,20.4646179
-0.15216534299396076,0.8479815744200523,73.32252697828619,11.3183078,24.1612017,-15.3005685,12.9892019
-0.5913515199758701,0.9355674794706667,78.63072993862335,4.1796382,27.6509209,-25.8665076,7.6844907
-0.2242409976417057,1.0209823595901462,58.66936737719796,5.6879658,34.2541629,-15.4132344,23.6575708
-0.15032419521378315,0.8070087325934927,59.06831341627474,8.4107607,27.0919603,-14.718057,17.7346484
-0.30833334232774207,0.9257940002409587,75.79012922620711,8.6308021,26.3159172,-19.0235703,12.267956
-0.46124737588255255,1.0407708093049843,60.409041883162516,0.2054734,35.176356,-22.6834625,21.0642081
-0.4908552703442456,0.8190692416322186,78.13596238348111,6.5009974,24.2224403,-25.3638605,6.2211585
-0.6424594874370895,0.8854426104375963,78.41335005643113,3.4799875,26.88445,-27.7885405,5.4413521
-0.3594272991940539,0.8417297135574858,50.95591824855099,0.0125552,32.5664444,-22.2039193,21.3914728
-0.28883183521339245,0.8543365710019916,77.21537603021942,9.6258655,24.1006033,-19.3699715,10.3176433
-0.16912174511998243,0.8218264293403208,58.636950910114564,7.7885742,27.7901068,-15.2319796,18.2009779
-0.417261282703896,0.9161105024398559,68.12701476156306,4.4747891,28.6468839,-22.2715742,13.7484397
-0.3409808725824196,0.818666542748338,65.2861051150459,5.6936871,26.3023483,-21.2432508,13.2127482
-0.09118278342092598,0.9794527929547555,78.8194918414275,12.918267,25.9427104,-12.7474968,14.6132598
-0.4366440208579619,0.9936851177831397,78.74061502748738,6.6995785,28.0045291,-21.4809651,11.3607251
-0.334359977135383,0.8281472338558025,65.12186544406016,5.7447867,26.5913182,-20.9124116,13.6274309
-0.6589621823230061,0.8700786436492461,77.8267181952981,3.0861639,26.7626478,-28.4516556,4.8879109
-0.32914270882904145,1.070614757030195,74.73931216604647,7.3432322,30.3090287,-18.0159283,16.0983617
-0.24175986855848933,0.7807100735138371,73.25200922653757,9.9010665,22.7915139,-18.7464267,10.5042223
-0.6248355776689272,0.9148227672411022,60.49370888888944,-3.1513403,32.3794009,-29.0532493,14.7297782
-0.5265343947791797,0.83494399913037,77.73488277284571,5.6700405,24.9374638,-26.0145607,6.1772961
-0.329194727897996,0.9532464099780427,53.17047011985507,1.3205858,35.1886094,-19.7837652,24.085946
-0.4934351032279063,1.008227631812144,58.10437902367891,-1.387989,35.3791667,-24.2881748,21.0600113
-0.40631323040277934,0.9721921160494873,76.41661265387113,6.7609412,27.8539739,-21.0467374,12.0371441
-0.5804229231675166,0.8341792782553716,58.88934656265548,-2.3238704,30.210504,-29.1701677,13.3835286
-0.2379574533920254,0.9064688596928565,53.42253894406347,4.1697914,33.0841341,-16.8565864,23.1610404
-0.19323970951469688,0.7165356174604509,41.93722531611663,2.1364197,32.148613,-16.679914,24.8945598
-0.12593235185767446,0.9893793107315819,77.74237768750112,12.0827909,26.5842845,-13.5202815,14.9024571
-0.33300329739897555,0.7683461632251495,50.59888959673276,0.9421288,29.9663215,-21.9956126,19.3414566
0.05324089206573865,0.8426419668311823,51.33207142806634,12.2829275,30.9709744,-6.0591384,24.461606
-0.5083598044738981,0.8390568220704602,77.09625675733093,5.7875795,25.0398835,-25.5137388,6.8111898
-0.011567573806536701,0.9234411174850398,56.78561398241616,11.106886,31.2722962,-8.7315751,23.3561501
-0.018946622878747904,0.8967288320157675,62.47649200352223,11.9646366,28.1794173,-9.7983238,19.6318828
-0.35757984460152803,1.0489052466974251,75.9559215314102,7.1938963,29.5867184,-18.9510499,14.7535311
-0.4747293873879823,0.8286543100202368,57.25106517600571,-0.3687035,29.9747647,-25.976058,15.6620158
-0.09655760455260941,0.868996133395773,71.34060647789278,11.9387091,24.9826656,-13.291946,14.6902579
-0.6018243475957321,0.8949753641758853,69.25782103575766,1.1077516,28.9287596,-27.5354121,10.0230993
-0.3214003841053627,0.8209483987286271,68.95948733014419,7.1351646,25.2788775,-20.5979811,12.0288075
-0.6032085653631465,0.9603130490522056,59.839243188207064,-3.1749742,33.8389388,-27.9266727,17.034146
-0.6641303053120882,1.0784635441336587,72.63626865328324,-0.0332797,33.0712615,-26.1544622,13.580348
-0.0895452497469958,0.7868676127540771,50.0334214333411,7.908755,30.0109274,-11.9192919,22.5333827
-0.5571432244122542,0.9861132018822344,76.6287000140725,3.9269306,29.0708451,-24.5162736,10.3969078
-0.6367388821581649,0.9449396606450375,56.20653777462449,-5.7514242,35.1080781,-29.8404941,18.3037237
-0.20608635365806774,0.9732092172226225,67.49436308979855,8.5265712,29.3750383,-15.4312459,17.8582835
-0.4381965482377717,1.0446486633482037,61.52837211129274,1.1738974,34.6966257,-21.8419801,20.7589929
-0.2692465433583413,0.8215425672791177,44.64671672169487,0.2250058,35.0407023,-19.1720968,26.2093005
-0.6562327555627474,0.9456515771878538,74.02098538914699,1.3954273,29.4066794,-27.5551298,8.809772
-0.05690892776787149,0.9783546589052433,64.70001505883563,11.2194018,29.8974346,-10.6545516,20.4933745
-0.2547682172137621,0.7908079035612604,59.62477693018848,6.0865183,26.8068401,-18.6199351,15.9864567
-0.017587317913742878,0.8542132652896195,53.67722598329946,10.5860626,30.4186302,-9.0289275,22.9948583
-0.3074177545107244,0.9536998923697134,56.459784540355386,3.1007967,33.491552,-18.8398762,22.159929
-0.23425903325098657,0.7460901223199944,67.00996526789054,8.7145699,23.2281112,-18.6432841,11.9398408
-0.3719320282941032,1.0997051891603375,71.58909054516744,5.5554251,32.201218,-18.8933006,17.8332647
-0.7206210542935574,0.9459880701039844,59.83702150403636,-6.0652824,34.2146098,-31.4355357,14.9514227
-0.12574176756384203,0.7038608782816833,61.43240624915601,9.8921105,23.0063987,-14.9390216,14.1299591
-0.47927286989311996,1.0961239789413066,76.19032295813072,4.708199,31.3378149,-21.4079607,14.6175685
-0.7324307816371353,0.9505578186663308,76.15420847394861,0.6050865,29.6078816,-28.8149325,6.9711037
-0.6834366900573459,0.8266590264816664,79.47859415884263,3.44933,25.6173073,-29.6052905,2.4753117
-0.04552300105724634,0.9126404027980982,53.10445095380457,9.5209488,32.7884893,-9.6354374,25.0123946
-0.1391439516905503,0.786229288890285,40.68179032385426,3.5006287,35.9338308,-13.5792152,29.2184991
-0.13635658378686594,0.7177020447444757,56.89098797014207,8.521701,24.9082548,-14.8497013,16.3462317
-0.6851863533918046,0.8662019580042993,78.25383461615036,2.7640029,26.7971992,-29.0213743,4.1493971
-0.5784291832337035,1.0262418195780965,71.56684577869434,1.6636824,31.5248049,-24.9173135,13.4552502
-0.40646345198527545,0.8875798742813797,47.7517727433722,-3.1146354,36.2399945,-23.9524465,24.9427426
-0.18497849803958663,0.8970880946659958,63.59077706417147,8.3635607,28.4076435,-15.3191653,17.7906172
-0.35252958897793046,1.0003062929753768,70.0094939102796,5.9734839,30.0091943,-19.4144567,16.0177149
-0.5670491759397975,1.1131409890205899,65.58382894529245,-0.7048295,35.7124395,-24.3321417,19.3381049
-0.1086269067770755,0.9446549592021632,64.58284726270082,10.1399284,29.1556894,-12.525957,19.2612533
-0.24410474449276828,0.9877479732321417,56.102693505365714,4.5421006,34.4954434,-16.3619136,24.0393551
-0.14499522547346447,1.0316945132003927,79.98096975367937,11.9711572,27.1463293,-13.7783906,14.9012376
-0.3996610946845107,1.0441118265669393,73.07122495491369,5.6534849,30.4878978,-20.1351443,15.3734505
-0.3592037385782249,0.937566356362615,52.64926632985839,0.3220263,35.0591613,-21.0629151,23.6161748
-0.17900299797376118,0.734335593168888,45.34027832790193,3.8452131,30.7716647,-15.8854208,23.1272961
-0.3785572494068639,0.9289057886269434,72.44937801951477,6.4467335,27.5915045,-20.9092214,12.7737446
-0.4791555221460207,0.9409095651571551,71.85322500501117,4.2315019,28.6412934,-23.4879784,12.0634381
-0.553539667159969,1.0110284545477952,66.21761651443653,0.3750748,32.639586,-25.0236714,15.8550946
-0.14980465363020828,0.8843589900354712,47.5184751176084,5.0504473,35.2571169,-13.537952,27.2407066
-0.6539837853901446,1.0334933064077503,70.17493636744938,-0.4679508,32.6175181,-26.7834662,13.4037022
-0.5479515794175597,0.9247525631275901,51.867518821940195,-5.4595908,35.9936624,-28.1007679,21.6437686
-0.1637398225638915,0.9090980619700257,71.55325139531294,10.5161781,26.2681016,-14.9483984,14.9503311
-0.2344699545805166,1.0637216508104896,64.24420761823241,6.7598872,33.1940616,-15.4280592,21.6893057
-0.0754067089908533,0.8078623581086172,45.16660013536863,7.0897451,33.523155,-10.7674102,26.7348922
-0.3656724993147566,1.0534938673544763,76.08694145746216,7.0521741,29.7065899,-19.1049815,14.7345832
-0.5753909840265767,0.9817493991398403,56.63906818876296,-4.082777,35.6887144,-27.3910328,20.1495927
-0.3078155302554937,0.8249442432821479,68.15098041538039,7.1743463,25.5303704,-20.1173301,12.6175774
-0.04864826626222092,0.8806403747130894,51.06602364291244,9.1030422,32.7479118,-9.7556677,25.2695893
-0.20348097126161896,0.8402500313623461,46.157920361510214,2.9814385,34.5822132,-16.1057877,26.264084
-0.46698814496973784,1.066858160867757,74.67559568425919,4.6641448,30.9761122,-21.5114573,14.5798063
-0.2385191851831491,0.8083444674674605,48.8715535580091,2.9485993,31.9145004,-17.8029097,22.8267802
-0.35103926421771786,1.0215729340451283,78.70805533152644,8.0990381,28.1971489,-19.0628568,13.078937
-0.17117480742735253,0.8303608208607898,75.27855812834194,11.4151119,23.3422706,-16.1661168,11.7492826
-0.13763345397417534,0.779293262286683,68.16366707938244,10.8226111,23.4835713,-15.1629467,13.346285
-0.48112595173387707,0.9616635947369737,73.01242961936661,4.4358639,28.8825928,-23.2076196,12.1497748
-0.016384390992837186,0.946507728720965,62.139027324419,11.8195657,29.7805438,-9.3353089,21.1570106
-0.7129786235327967,1.1266173640785677,67.72083126095228,-3.2768004,36.1793971,-27.4917842,17.1059523
-0.4835903887666637,0.9225130262687791,52.81630216381074,-3.0987037,35.0728239,-25.6793028,21.638263
-0.1761012481689453,0.8256622012774685,73.36285361185386,10.9627365,23.6650964,-16.2475917,12.2247929
-0.42164951783836513,0.8057739593411032,77.5827609468616,7.6286228,23.5476078,-23.7459701,7.1913452
-0.7199983064693273,0.8437451811472033,62.97891947251051,-3.8325673,30.1877358,-32.3180617,9.2635745
-0.49700925209183,1.0467382114363837,67.96764968273406,2.0639599,32.6766679,-22.9363447,16.7403701
-0.25171122840485516,0.7605844847447518,45.6019122134204,1.433014,31.9297835,-18.8924997,23.2876894
-0.6051951697733068,1.1320547609040736,76.52617302225592,2.1734269,32.8552377,-23.8340823,14.1396974
-0.45273686352305936,0.9648518535110674,72.50405964676754,4.828318,28.927737,-22.4552296,12.8108158
-0.06333804412347149,0.7897069550413774,59.43075047163606,10.6743014,26.1125609,-11.7880024,17.8016452
-0.24281407758558213,0.8613602683224809,66.99713835991457,8.0695896,26.5634245,-17.6390512,14.7735482
-0.19543543985024903,0.8265733391974027,66.9150822034627,9.1828184,25.3915331,-16.4894082,14.4063389
-0.07946592326982096,0.7411635326666511,61.17980399570305,10.7881697,24.0786013,-12.9252076,15.60729
-0.6852458710527107,1.1296529770735033,77.46642019089252,0.9154181,33.0673457,-25.4284195,12.7923684
-0.16783502972001518,0.8575330485316153,52.5790656874589,6.0702996,31.5448607,-14.617655,22.6778502
-0.22786752046755163,0.8962712385623721,67.78374586730035,8.4354017,27.2477242,-16.8370826,15.5082082
-0.08187699986742454,0.9019533392010406,51.598155382246375,8.1726142,33.3199773,-10.9450469,25.4049274
-0.22476134757431807,0.9167143498833463,63.302502130005976,7.3103795,29.2496246,-16.4119276,18.0989439
-0.5141079562498398,0.8337544800942578,65.07389659968455,1.7919257,27.7983115,-26.4430952,11.3082191
-0.4986141819381557,1.0105188341301492,75.76389241062543,4.6522784,29.5001078,-22.8788308,12.1885014
-0.39489435092518793,0.8699541570316202,59.73921387892572,2.397088,29.9140054,-22.5409832,16.6888502
-0.23711297624939512,1.0563919915437714,71.10867074917468,8.3774861,30.5922238,-15.6704262,18.1473679
-0.32229696296600624,1.0049769739206642,55.68317327905901,2.2255797,35.5903908,-18.9179868,24.2008014
-0.09466738921675363,0.961250721050902,67.12518892677406,10.8849369,28.7179095,-12.1435039,18.6542539
-0.21269508983433602,1.0447506914036646,69.236314944796,8.5062086,30.7794443,-15.0433728,18.8972647
-0.3961573400899695,0.7979954732521497,69.01728238398995,5.7612423,25.0302613,-23.2180405,10.3909368
-0.4574130057020577,0.8945894509863175,54.99229827281262,-1.226657,32.9594426,-24.7839818,19.4961949
-0.23314975910033384,1.0501167659707478,63.46641574251051,6.6438833,33.1073456,-15.4933142,21.7257384
-0.21331094267531098,0.9415936588614734,72.00364531801068,9.5115898,27.2211968,-16.1004951,15.0914236
-0.24607950803798367,0.739311459580131,67.57081144749296,8.6409876,22.949559,-19.1428053,11.4305908
-0.1565766199251818,0.8539638160621829,45.00435941431786,4.1285871,35.7243386,-13.9830589,28.0570374
-0.6657476229869159,1.0298164745281417,73.47209522245755,0.5103242,31.6671428,-26.6748514,11.6227308
-0.1702485596128568,0.9538067606846192,52.077481955862204,5.5380378,35.1715561,-13.9493312,26.1845842
-0.08895080595079415,1.0092972139827547,79.83845753510742,13.0122406,26.4131389,-12.5086031,14.9384054
-0.5273954549052915,1.0199209050254383,62.39049944185382,-0.5372885,34.1206613,-24.6389087,18.5100304
-0.07089597519662748,0.8819629381248079,64.56400009520857,11.1913118,27.2094368,-11.812128,17.9171889
-0.22787792212091082,0.8693992963390293,48.38706585392452,2.8924446,34.4346577,-16.8493347,25.4440437
-0.3056163704491931,0.8529176753964146,78.07541397318585,9.5317438,23.9761413,-19.8766646,9.796102
-0.35912627706143335,0.9876441005893328,53.39323162190116,0.4146151,36.3689317,-20.5203738,24.8453416
-0.6621414679365212,0.8376129442498529,65.69477015593995,-1.2457404,28.7778041,-30.4712017,8.7087685
-0.1955988200321075,1.0450696850422605,67.14090948107048,8.3984103,31.429839,-14.4861615,20.0314991
-0.3702936895470491,1.0325938781629964,66.57957526587856,4.4692246,32.0838332,-19.6713134,18.3540064
-0.3071721197128877,0.9627900279159255,75.74891263275205,8.4773757,27.2482691,-18.5725414,13.2041412
-0.5512458467383479,0.95230558856911,79.42499902665578,5.0423647,27.5992024,-24.6786866,8.4673079
-0.5561922952699104,1.1168468215296943,75.29285130087057,2.8367945,32.5392509,-23.0218526,14.7600239
-0.31455287439314866,0.8464730212275662,58.214971704844395,3.9519163,29.3481582,-20.1261242,17.6973203
-0.18402496976883834,0.8356938905032931,60.21109152206973,7.7768026,27.7163054,-15.7041161,17.6922506
-0.12274920066234131,0.7666836686491615,44.06323470081709,5.2570933,32.6848634,-13.0700087,25.7118693
-0.625724552989931,0.8847111455082877,73.0977099154671,2.0523539,27.8814764,-27.9002276,7.7049162
-0.17879649610760123,0.9922012587142258,70.39957890802259,9.662659,28.8672599,-14.5717487,17.3276467
-0.3771519182196682,0.9077425845296834,52.57936589798344,-0.0946173,34.151171,-22.0264659,22.4363774
-0.6087340237579705,0.8535601568861741,52.690472079498875,-6.3722633,33.5254189,-30.9743027,17.4743896
-0.7252851510187028,0.8257699228926726,64.80123088867083,-2.9829022,29.1978952,-32.4305554,7.5756398
-0.2147505633098619,1.0131232642623984,61.07157529536449,6.6016464,32.9227097,-15.1937961,22.1091465
-0.4931524836629221,0.9450986473549794,74.75327902092016,4.8074845,28.1025848,-23.6446724,10.8259476
-0.292739349311175,0.848574502819985,57.6454504752227,4.3039946,29.5351132,-19.3458588,18.3013768
-0.04555275432871585,0.8155537897110443,66.82951906107958,12.3593412,24.5271221,-11.7348947,15.523681
-0.36444218883415824,0.797506951689656,49.881579518743436,-0.4180748,31.5212078,-22.9887559,20.4790662
-0.6764172604543501,0.8598858638453482,55.482588201967815,-6.7135713,32.9851115,-32.4333496,14.8780294
-0.5748620496401476,0.9673485264008219,74.3556564697547,2.9847408,29.2849295,-25.3520039,10.5106129
-0.23607567020479917,0.8962761199430802,67.99305173923688,8.314173,27.2235778,-17.0951186,15.3373935
-0.2908957153353794,0.769498672378629,44.77652426236653,-0.2707189,32.9275359,-20.6000727,23.8822507
-0.1534849564487223,0.7970085593655872,59.12493557262795,8.3815183,26.7664709,-14.923487,17.3965841
-0.5776701784808819,0.9000253915064834,76.07865217989176,3.8628378,27.2441846,-26.2787776,7.7896059
-0.018241894635718778,0.9628123592552571,78.69781592535864,14.246816,25.2851659,-10.9100612,14.8906544
-0.21800293811507632,0.8577597757979385,58.7276688936542,6.4696384,29.0902767,-16.630259,18.7527469
-0.263852229110295,0.8415066885735808,64.5739592938445,7.0692373,26.8033781,-18.4683459,15.0502244
-0.03423610463566632,0.8750933385668163,70.26272905207298,12.9715782,25.2009683,-11.2527889,15.7456118
-0.24549668429570362,0.7392927394715372,69.1158441200897,9.0337681,22.5844739,-19.187675,10.8907917
-0.17873187960430975,0.8046333776334619,48.280538199645605,4.6171581,31.8783454,-15.3584772,23.6119295
-0.17357994825848141,0.9227030278111612,71.76203562329121,10.3138467,26.614741,-15.12013,15.1063727
-0.5334761434730233,1.068427777099431,76.36972327458552,3.8575501,30.9528746,-22.964922,13.1602041
-0.3092893908192477,0.7918826962334832,74.20006905618281,8.8389707,23.223188,-20.6897711,9.5947162
-0.19041350979394248,0.9971185806455761,62.793104272652585,7.6763129,31.6560214,-14.5927425,20.9220879
-0.23694628119880248,0.8616157872810298,46.03657158264582,1.7506812,35.6173708,-17.3607389,26.8963107
-0.09700263101017442,0.7659337668774687,57.58306887629565,9.5252827,26.1141843,-13.0218498,17.7296126
-0.1756115242089745,0.8113511612191643,66.50976555252834,9.5643461,24.9857406,-15.9785028,14.3821835
-0.13199233979723943,0.8058732798815385,63.903673172776685,9.9518311,25.4049048,-14.4165002,15.7096704
-0.5517552159855594,0.8162484220172259,53.15838031566235,-4.2990222,31.6807095,-29.431337,16.5579683
-0.7065062676508309,0.8420447136629111,62.82380529378889,-3.5761378,30.0787251,-32.0263832,9.5091919
-0.5384559543963294,0.9124101145710451,64.79804733564322,0.7124237,30.277368,-26.0275252,13.584277
-0.4147315217688021,0.8258671624192115,71.1084054389124,5.8716462,25.4001533,-23.3322914,10.0673558
-0.47899545893075796,0.9753970530207862,75.04488783443209,5.0028876,28.6973561,-22.8781879,11.742935
-0.11855536409298968,0.8766062970517501,53.94409455030795,7.7573606,31.3753239,-12.6766631,22.8374856
-0.41318556471775364,0.8335991439196961,79.07595742990506,8.0115186,23.9094651,-23.0790859,7.5248874
-0.7366833077747261,0.9605969087664468,79.31908490371158,1.5433082,29.1842328,-28.3564119,6.0175977
-0.452144802364227,1.00638734620503,63.94304253167169,1.8858197,32.7235828,-22.4573382,18.0605263
-0.04753956259293197,0.8405459533640421,66.10514483831476,12.1131619,25.4554501,-11.5277003,16.4048862
-0.605885955030126,0.8198655690508796,76.66823142474307,4.0095398,25.3487886,-28.266411,4.7009815
-0.3182319365546611,0.8119959975201934,65.71752417003071,6.3373429,25.8719779,-20.5906674,13.1337213
-0.6982406117085642,0.8541296653638173,68.283640750604,-1.0634012,28.8220684,-30.7096065,7.4894571
-0.36353078124111154,0.8240165569041745,63.07650098388411,4.4863657,27.2313088,-21.9431658,14.0535447
-0.23602813922160118,0.7436733199694272,69.02400378337039,9.1800337,22.685898,-18.8192529,11.140199
-0.6030565032810509,0.9660492922530962,62.71411421107744,-1.9269826,32.9199597,-27.3888008,15.5976478
-0.28049734381567965,1.0329400849179988,78.69468366057632,9.3138344,28.1103163,-17.1772824,14.1058775
-0.38284152901878626,0.9939226878489996,53.47898808468597,-0.2521588,36.6422583,-21.2916924,24.7835316
-0.31252535226759076,0.9996464112391453,53.154200998163645,1.6064312,36.7020592,-18.7714413,25.8456985
-0.6441397081213202,1.1037661310993025,65.95116011962263,-2.2980973,35.7875982,-26.3611152,18.0256271
-0.46694606298088764,1.0978591421609567,79.19494874050929,5.7450317,30.5188476,-20.9643506,13.5807673
-0.7325920669811973,0.9403903292048688,63.755842622508865,-4.3911871,32.7463579,-30.9737041,12.3460438
-0.2702426345440797,0.7798336391483411,59.406812067659864,5.693264,26.6011644,-19.2894412,15.6044072
-0.07362571602365586,0.9306990878852235,73.79369932029931,12.5919614,25.887247,-12.2874103,15.4241044
-0.08918384146116916,0.9319973203318677,72.82164173890702,12.1243274,26.2342293,-12.6485218,15.6799484
-0.4169243608457442,0.8126948277399774,52.87335449718361,-0.6642868,30.9173443,-24.5616489,18.4577603
-0.5765980367511119,1.1188865436767865,66.24123592955145,-0.703644,35.6727145,-24.4378771,19.062118
-0.5172816906710056,1.044317192896698,67.44627143460251,1.4524766,32.9046943,-23.5471065,16.7008653
-0.5520738531976932,0.9667520068360351,54.42529785149416,-4.4606413,36.1262718,-27.2317096,21.3655604
-0.21973801283442596,1.0146225533411672,71.56551468903834,8.9976019,29.2862666,-15.5754482,17.03578
-0.3046928485626526,0.9224891090447573,71.64268596918703,7.7125348,27.2470969,-18.913272,13.7930121
-0.5247576989639505,1.0068123535423368,69.19547624764361,2.0874014,31.3932906,-24.0250793,14.6100028
-0.07651586034642059,0.9572498674171482,79.48183269276976,13.3592311,25.1939058,-12.5930051,14.0399027
-0.6291534791333029,1.1375224240036406,73.89818270418317,0.8059487,33.891921,-24.5740508,15.2297153
-0.06538752340890705,0.8596772635807878,47.90897394650814,7.9474071,33.8198834,-10.2549588,26.6335676
-0.5567970614831559,1.1051606772054416,64.07630397736649,-1.0076511,36.0254946,-24.3364553,20.0380833
